datetime,sentiment_score,news_volume,social_media_activity
2019-12-09,-0.23504323097554305,31706.49023040146,155775.96092160585
2019-12-10,-0.07467901879879517,30694.450828923786,151677.80331569514
2019-12-11,-0.3033997873004321,32760.31949936241,159722.27799744965
2019-12-12,0.02524054710040828,30337.431936663565,149698.72774665427
2019-12-13,-0.1991453948244708,32016.89336888725,156253.573475549
2019-12-14,0.25512187147834603,32608.077098033544,159162.30839213417
2019-12-15,0.39951745279277623,34646.53959697791,166715.15838791165
2019-12-16,0.1263134824483324,31082.982067517547,153060.92827007017
2019-12-17,0.08132872860573614,30415.54111456702,151178.16445826806
2019-12-18,0.023706123741192627,30385.824373805364,150615.29749522146
2019-12-19,-0.26870277647597535,32758.574689362256,160108.29875744903
2019-12-20,0.004258165963112162,30841.861849101337,152212.44739640533
2019-12-21,0.2551496591884692,32133.904802567664,156830.61921027067
2019-12-22,-0.26005830598505214,32266.50187933454,158447.00751733815
2019-12-23,-0.14461202309537882,30880.320742435935,152617.28296974374
2019-12-24,0.18436432470504824,32402.873505453004,158447.49402181202
2019-12-25,0.1707660396275834,31724.937759918266,155813.75103967305
2019-12-26,-0.19174292004873583,32342.731206483375,158348.9248259335
2019-12-27,-0.41938903248919596,34987.19278114782,168775.7711245913
2019-12-28,0.07055071599105038,31428.263841676548,153933.0553667062
2019-12-29,-0.01403732810982067,30935.059840945716,152876.23936378286
2019-12-30,0.23134362621664686,31758.78898393643,155446.15593574572
2019-12-31,0.09233919336306891,30565.61807306856,150990.47229227424
2020-01-01,0.27490304066401744,32417.949744438636,158357.79897775454
2020-01-02,0.1980781668876411,31950.920644726066,156110.68257890426
2020-01-03,-0.30890406079922017,32922.978087396325,159935.9123495853
2020-01-04,0.09545069547239006,30348.00711345141,150686.02845380563
2020-01-05,-0.039100819805055524,30596.47060037637,150912.88240150549
2020-01-06,-0.2970545707902907,32477.522638848586,158853.09055539436
2020-01-07,-0.2503082212931677,32617.033025970144,159326.13210388058
2020-01-08,-0.029500051531450713,31497.030335934956,154407.12134373983
2020-01-09,-0.2941557957473399,32562.390018510738,159074.56007404297
2020-01-10,-0.3840474831646339,33877.0244356286,163846.0977425144
2020-01-11,-0.16415101178593114,31412.41070876184,154314.64283504736
2020-01-12,0.03281144376912525,30800.258824507244,151857.03529802896
2020-01-13,-0.28466681117035375,32520.780963156212,159347.12385262485
2020-01-14,0.004134911400335139,30353.078136012162,150044.31254404865
2020-01-15,0.024942901101782367,30685.38270339,151867.53081356
2020-01-16,-0.0004095825990846798,30436.47570536385,150820.90282145538
2020-01-17,0.056804281383932675,32803.392399113676,159981.5695964547
2020-01-18,-0.21068092412677042,32032.496892021467,157047.98756808587
2020-01-19,-0.26314311094109216,32141.772580010867,157095.09032004347
2020-01-20,-0.40933449431344604,34179.94193764204,165402.76775056816
2020-01-21,-0.3159009269454605,32822.48646338866,160275.94585355464
2020-01-22,-0.2748988559279408,32526.373048256155,158798.49219302463
2020-01-23,-0.06962008492222074,30925.991393326945,152572.9655733078
2020-01-24,0.15044710395179586,30841.503880366723,151649.0155214669
2020-01-25,-0.011834361678736638,30731.184361732485,152437.73744692994
2020-01-26,0.24272437117584886,31713.30528234221,155842.22112936885
2020-01-27,0.4110685032350072,34076.32032285413,165076.28129141653
2020-01-28,0.06526812555219232,32368.684968465328,158638.7398738613
2020-01-29,0.0073777021175013184,32026.341291062978,157351.3651642519
2020-01-30,0.3004965710689635,32647.596827672474,159436.3873106899
2020-01-31,0.3271045845638815,33056.45140276472,160532.80561105887
2020-02-01,-0.04656487568455852,30749.57443777923,151688.29775111692
2020-02-02,0.144190660581441,32598.99479231781,159149.97916927125
2020-02-03,0.2704746470606327,32331.99067350939,157948.96269403756
2020-02-04,0.2023986909045378,31364.13692789554,153979.54771158216
2020-02-05,-0.07179713022871057,31208.391839452244,153398.56735780896
2020-02-06,-0.055769548408391045,30449.326210390514,150445.30484156206
2020-02-07,-0.16798520915725537,31610.77854577684,155458.11418310736
2020-02-08,0.15127644591890158,31199.571250559147,153946.28500223657
2020-02-09,0.1801469095782918,31280.42472478944,153760.69889915775
2020-02-10,-0.19474738177514347,31217.306078744885,154110.22431497954
2020-02-11,-0.441072836881117,34889.33326824144,168282.33307296576
2020-02-12,-0.10341285480637742,30724.122214826875,150836.48885930752
2020-02-13,0.004618483071085938,30736.326129206962,151480.30451682786
2020-02-14,-0.42389838888334935,35182.46429089855,169492.8571635942
2020-02-15,0.13645118920627292,31950.166028550873,156930.6641142035
2020-02-16,0.17413913903146241,31289.398671795207,153705.59468718083
2020-02-17,-0.013318696773518407,29912.452246189496,148795.80898475798
2020-02-18,0.10465194162818957,31040.310557678244,152953.242230713
2020-02-19,-0.38117247856709935,34388.47260473267,166469.89041893068
2020-02-20,-0.19620886018701836,31382.79045050331,154336.16180201326
2020-02-21,-0.48008254166304215,35346.38887535225,169893.555501409
2020-02-22,-0.20656508436135645,31672.07569409214,155403.30277636857
2020-02-23,-0.11523572281407508,30668.90202723698,151141.60810894793
2020-02-24,-0.022674750126994717,30787.25931522941,151693.03726091766
2020-02-25,0.026975329257630142,30962.34883844675,152468.395353787
2020-02-26,0.2757575339053162,32663.852228330736,159176.40891332293
2020-02-27,0.2243695636386708,32717.99725678603,159213.98902714413
2020-02-28,0.6015110471153174,37470.76964199276,178570.07856797104
2020-02-29,0.4834713055667707,35231.65176648047,169864.60706592188
2020-03-01,0.05971330740732378,31587.134593248407,155074.53837299364
2020-03-02,-0.10908528843986491,31168.566713660974,153034.2668546439
2020-03-03,-0.08407466697745257,30323.29619173024,150052.18476692095
2020-03-04,0.17566838490908754,30927.562381879106,153024.24952751643
2020-03-05,0.09205915570776384,30414.50120786897,150229.00483147588
2020-03-06,0.4448170211883348,34708.92256472827,167477.6902589131
2020-03-07,0.2512001263837708,32071.260572891126,157066.04229156452
2020-03-08,-0.08201680234121898,30332.062030895548,150526.2481235822
2020-03-09,0.23400113151773014,32136.189607806504,156953.75843122602
2020-03-10,0.09562792893695178,31114.281335144977,153218.1253405799
2020-03-11,-0.09451118309020656,31420.532967781983,154545.13187112793
2020-03-12,-0.3266775789804916,33147.68031898214,160518.72127592855
2020-03-13,-0.09820594769397344,30395.803770622326,149660.2150824893
2020-03-14,0.3089951437758838,33161.623206804565,161147.49282721823
2020-03-15,0.2922067271524667,32522.316269396477,158708.2650775859
2020-03-16,0.062079519119347976,29915.630770896776,148689.5230835871
2020-03-17,-0.17210449875217385,31921.12763978314,155970.51055913256
2020-03-18,0.29510151786700733,32518.933693167368,158938.73477266947
2020-03-19,-0.043182193691519453,29998.833534991456,149058.33413996582
2020-03-20,-0.20087038932238688,31293.341614234254,154160.36645693702
2020-03-21,-0.14724623968268738,31466.272046934097,154534.0881877364
2020-03-22,0.1357407867188196,30911.95561620437,152049.82246481747
2020-03-23,-0.05019849326141399,31418.87706538791,154670.50826155164
2020-03-24,-0.10383175240697044,30733.609054659108,151344.43621863643
2020-03-25,-0.12872645393616014,31788.199924240223,156036.7996969609
2020-03-26,-0.22791161664625392,31970.762407228285,156829.04962891314
2020-03-27,0.0886231234446322,30677.064863600775,151911.2594544031
2020-03-28,0.08238716363422491,31380.9179387306,154254.6717549224
2020-03-29,-0.08156854648453914,30441.568554223406,150567.27421689362
2020-03-30,0.18832731165180663,32105.218460377528,157139.87384151013
2020-03-31,-0.06471544562125185,32273.999571440916,158292.99828576366
2020-04-01,-0.604137537051871,37464.50193907709,178123.00775630836
2020-04-02,-0.12249373473584373,32000.14171443147,156513.56685772588
2020-04-03,0.1967356403991424,31750.945144440684,155592.78057776272
2020-04-04,0.0626932338889996,31900.4072080619,155978.6288322476
2020-04-05,-0.4893547323884671,35311.758377073995,170410.03350829598
2020-04-06,-0.2449348892033093,32950.02713930087,160936.1085572035
2020-04-07,-0.11422939988719712,30393.547754481973,149892.1910179279
2020-04-08,-0.06852704284077331,31856.837305719688,155584.34922287875
2020-04-09,-0.13821298818927427,31280.962548519823,153888.85019407928
2020-04-10,-0.27679257806080204,32760.976841594067,159008.90736637628
2020-04-11,0.2683787999410268,32247.4260055059,157767.7040220236
2020-04-12,0.08390702208306984,30626.049595640994,151239.19838256398
2020-04-13,0.14117557850777154,30561.558114961048,150913.23245984418
2020-04-14,0.27629314101537156,32274.377036595048,157687.5081463802
2020-04-15,0.29241298139902916,32503.82790929141,158542.31163716564
2020-04-16,0.12432378772033002,30541.801361365695,151217.20544546278
2020-04-17,-0.24106221881340958,33023.6375456288,161350.5501825152
2020-04-18,-0.3837318766044102,33777.069165819084,163685.27666327634
2020-04-19,-0.3862201508778793,33716.40624423846,163671.62497695384
2020-04-20,-0.19735192984250105,31888.722402201493,156730.88960880597
2020-04-21,-0.36890532303611384,33851.410433058845,163874.64173223538
2020-04-22,-0.06894597148523242,30367.48904389325,150460.956175573
2020-04-23,-0.2492242229850071,32065.823794516124,157104.2951780645
2020-04-24,-0.35801955310578043,33311.98320284668,162307.9328113867
2020-04-25,-0.13881914640309626,30786.355400388544,152363.42160155418
2020-04-26,-0.035943139621989105,29818.187008029825,148453.7480321193
2020-04-27,-0.2089499211715421,32080.218856257674,157592.87542503068
2020-04-28,-0.07258293153801045,30096.62592035473,149079.50368141892
2020-04-29,0.0699848275452879,30416.839360009493,150809.35744003797
2020-04-30,-0.1302579342203322,30962.69260438256,153084.77041753024
2020-05-01,-0.35719889836339264,33464.80847406952,162772.23389627808
2020-05-02,-0.13772211229089068,31986.279899564117,156522.11959825645
2020-05-03,0.03578407169633345,32277.61644797434,158208.46579189735
2020-05-04,0.22352543779208378,31832.758853682713,156197.03541473087
2020-05-05,0.18922360851613443,31928.438119822076,156661.75247928832
2020-05-06,0.14867802372751418,30545.089170254265,151439.35668101706
2020-05-07,-0.04806384035561467,30443.735839217403,150705.9433568696
2020-05-08,-0.14951384413169222,31701.578841308077,155544.3153652323
2020-05-09,-0.36370052209653875,33461.01483250593,162506.0593300237
2020-05-10,-0.19779389792695598,31634.216650593575,155216.8666023743
2020-05-11,-0.13808272881957884,30834.36853398554,152291.47413594218
2020-05-12,0.06028107897141107,30856.54970028559,152231.19880114237
2020-05-13,-0.14636070238984375,31378.257446732492,154822.02978692998
2020-05-14,0.06220809884263374,30623.025151206817,151516.10060482728
2020-05-15,0.21060616829166703,31712.64332162993,155082.57328651974
2020-05-16,0.32459000128294907,32898.472914378544,160511.89165751418
2020-05-17,0.19617753496203516,32871.06630756477,160062.26523025907
2020-05-18,-0.016711042219340843,29937.117750961726,148804.4710038469
2020-05-19,-0.11328673851950383,31431.950866983905,154331.80346793562
2020-05-20,-0.020066815209877596,30022.96879850611,148370.87519402444
2020-05-21,-0.07537399398601775,30728.32257894603,151397.2903157841
2020-05-22,0.1793823123001388,31123.76821157137,153464.07284628547
2020-05-23,-0.1838289698413271,31078.232115470037,153781.92846188013
2020-05-24,0.18692638740219977,31152.51207148457,153577.04828593828
2020-05-25,-0.09947326719136733,31048.101642071575,153685.4065682863
2020-05-26,-0.372301602765877,33756.83289606372,164485.3315842549
2020-05-27,0.2813191305680704,32468.770019994536,158974.08007997816
2020-05-28,-0.06293260853513946,30537.099321310427,150770.3972852417
2020-05-29,0.28825092599502716,32307.691988304734,158879.76795321895
2020-05-30,-0.2049841562606783,32618.573250074187,159519.29300029675
2020-05-31,-0.41655938635019746,34126.03008122948,165534.12032491792
2020-06-01,-0.2450113022096423,31970.069135959886,156238.27654383954
2020-06-02,-0.09632340529342905,30390.90558576817,150659.6223430727
2020-06-03,-0.018995790086694424,29753.525329152893,147785.10131661157
2020-06-04,0.24291873818376966,32131.29781400614,156849.19125602455
2020-06-05,0.1805653752568285,31453.171586517965,154981.68634607186
2020-06-06,0.023361908852875594,30429.858352475618,150871.43340990247
2020-06-07,0.29766639725056965,32656.538616841455,159929.15446736582
2020-06-08,0.2067494135223071,31669.794359435495,155648.17743774198
2020-06-09,0.27310388222163623,32220.077753326987,157500.31101330795
2020-06-10,0.2983043798207808,32615.597898307075,159408.3915932283
2020-06-11,0.0857154000192011,30390.511418109098,150137.0456724364
2020-06-12,0.08954169798413773,30388.487355220437,150888.94942088175
2020-06-13,-0.04511761044215681,30136.33513649955,149403.3405459982
2020-06-14,0.06584021846911303,30548.808504027824,150655.2340161113
2020-06-15,0.25091535158115263,32255.907186588385,158028.62874635356
2020-06-16,0.17343711469904263,31767.075703150316,155177.30281260127
2020-06-17,-0.1238723703932698,30996.12157464194,152990.48629856776
2020-06-18,0.20075784481675182,31384.352753387873,153876.4110135515
2020-06-19,0.1584557889512079,31358.058428883578,154209.23371553433
2020-06-20,-0.00016383443390610708,30756.532956842788,152099.13182737117
2020-06-21,0.16718122874326424,30979.45444332782,152580.81777331128
2020-06-22,-0.3572180233216651,33911.29970815155,163672.1988326062
2020-06-23,-0.19194615354947467,31613.383257505786,155125.53303002313
2020-06-24,-0.07963592448280914,31668.207849738475,155262.8313989539
2020-06-25,0.061679660699280055,31543.55401537371,154464.21606149484
2020-06-26,0.06601457792113903,31096.105737173377,153551.4229486935
2020-06-27,0.06998040790568015,30432.677173744567,150540.70869497827
2020-06-28,0.30000468383863954,32598.87372567002,159154.49490268008
2020-06-29,0.31713541525668243,32768.51912473593,160261.07649894373
2020-06-30,0.22178463640293877,31915.219940038252,156107.879760153
2020-07-01,-0.3632652572095398,34459.21754966033,166513.87019864132
2020-07-02,0.015656302679747474,30048.448382795254,149239.793531181
2020-07-03,-0.019738461205407214,30683.209064241695,150803.83625696678
2020-07-04,-0.08010361395261166,31138.965150028176,153505.8606001127
2020-07-05,-0.17990462990342646,31506.700498752907,154618.80199501163
2020-07-06,-0.15082926810134117,31303.928890221177,154216.7155608847
2020-07-07,-0.08080585947284565,29858.87288936982,148634.49155747928
2020-07-08,0.08498699220477068,30793.734139517976,152101.9365580719
2020-07-09,-0.06797278657645149,30522.34381676285,150948.3752670514
2020-07-10,-0.128713569529226,30437.918824097567,150396.67529639025
2020-07-11,-0.12794604171927274,30314.67231819462,150127.6892727785
2020-07-12,0.169640006266513,32277.552759044083,157993.21103617633
2020-07-13,-0.11616839192713296,30664.114801627024,151486.4592065081
2020-07-14,-0.02631793804282671,29879.280353936643,147756.12141574657
2020-07-15,-0.09632020116178157,31058.32334410723,152719.29337642892
2020-07-16,-0.4844496278216785,35291.87559415084,170339.50237660337
2020-07-17,0.033397975671100553,31436.37224248414,154160.48896993656
2020-07-18,0.22231199340585114,31795.781960018903,155500.1278400756
2020-07-19,0.10175054685037634,31342.99326875947,154178.97307503788
2020-07-20,0.08008746852982628,31036.83562495202,152876.34249980806
2020-07-21,0.21755455730951864,32218.0946157397,156840.3784629588
2020-07-22,0.32809251411372686,33102.217987890166,161574.87195156066
2020-07-23,0.3978743136533463,33901.55939162326,164423.23756649304
2020-07-24,0.18388376810551635,31665.55658555043,155433.22634220173
2020-07-25,0.24047108997252967,31803.788241008937,156042.15296403575
2020-07-26,0.18276085311667004,31061.534352118346,153117.13740847338
2020-07-27,0.38816646770707747,33828.87702026838,164035.50808107352
2020-07-28,0.14986617397093052,31924.639265582402,156276.5570623296
2020-07-29,0.32200758183692607,32855.595934686935,160107.38373874774
2020-07-30,0.3861465820951655,33943.601714578195,164379.40685831278
2020-07-31,-0.10430131819898054,30576.899026043295,150733.59610417316
2020-08-01,0.04070536248276551,29705.689827459995,147477.75930983998
2020-08-02,0.06820246174824213,31295.049742681105,153562.19897072442
2020-08-03,-0.09591366478847185,31155.574331407806,153509.29732563123
2020-08-04,0.05565991959273094,30762.347663571807,151918.39065428724
2020-08-05,-0.036410883914041035,30136.895081788738,149285.58032715495
2020-08-06,-0.15999712645660324,31179.815237406292,154075.26094962517
2020-08-07,0.5455130066459105,36329.378678457026,174188.5147138281
2020-08-08,0.1916804100860187,31611.54719379118,155162.18877516472
2020-08-09,-0.13320626041461336,31150.663548433833,153342.65419373533
2020-08-10,0.2858617031281601,32450.505263351522,159054.0210534061
2020-08-11,0.07784991912267115,30557.101580220435,151009.40632088174
2020-08-12,0.07305651304255163,30567.89053509154,151378.56214036618
2020-08-13,0.14146482308779576,32070.42296661175,157029.69186644698
2020-08-14,-0.004413442904832418,31266.27995914132,153517.11983656528
2020-08-15,0.13814637361117973,32515.570756152087,158807.28302460836
2020-08-16,0.20861265171423982,32779.407030599294,159360.62812239717
2020-08-17,0.07615352022230287,30777.128411884845,151861.5136475394
2020-08-18,0.2747413517341791,32138.5061540702,157737.0246162808
2020-08-19,-0.03752197444529536,31273.123398346826,154162.4935933873
2020-08-20,-0.07082958282898545,31059.505736710653,152904.02294684263
2020-08-21,-0.05273751176122957,29789.57085354928,147637.28341419713
2020-08-22,-0.22242022242211532,31698.603810421435,155033.41524168575
2020-08-23,-0.03786028249210723,30693.40523367204,151940.62093468817
2020-08-24,0.01690441987162521,29747.423455348267,147546.69382139307
2020-08-25,0.05622215672702585,30723.22644217734,151468.90576870934
2020-08-26,0.0037104224901317643,30517.562047468742,150405.24818987495
2020-08-27,0.3505084586669293,33725.72915985218,163510.9166394087
2020-08-28,0.15831251050938377,31359.85180704011,154655.40722816045
2020-08-29,0.42372126644203906,34277.3540002544,165851.4160010176
2020-08-30,-0.06924787371271933,29928.391931542104,148875.5677261684
2020-08-31,-0.0849038406192576,30700.729270895714,151796.91708358287
2020-09-01,0.13972475278006236,30500.52339304617,151142.09357218468
2020-09-02,0.10868009221342904,30517.384906843883,151947.53962737555
2020-09-03,-0.1772968216507933,31735.334018480746,155661.33607392298
2020-09-04,-0.13844179399037637,31393.810561466646,154393.24224586657
2020-09-05,-0.0011373169141957577,30518.208797197487,151262.83518878996
2020-09-06,0.2962558841273632,32909.980830128065,160686.92332051226
2020-09-07,0.15653030431476475,31664.674146290417,155539.69658516167
2020-09-08,0.02014964142860018,30950.68345363916,152818.73381455665
2020-09-09,0.050708460158966774,31753.156191954302,155538.6247678172
2020-09-10,0.09309888406532961,31360.004387946967,154539.01755178787
2020-09-11,0.37420013842731176,33991.47732026344,164686.90928105375
2020-09-12,0.035107375256482554,30061.936047381096,148895.74418952438
2020-09-13,0.025192086169504857,30820.538855462317,152096.15542184925
2020-09-14,0.2052922616978181,32450.90947196452,158283.6378878581
2020-09-15,0.08016256347805727,32239.407865738016,157326.63146295206
2020-09-16,-0.2903410178490283,32766.639424072207,160191.55769628883
2020-09-17,0.33990410667801824,33143.421121303625,160899.6844852145
2020-09-18,0.27828506653270535,32389.585732487678,158097.3429299507
2020-09-19,-0.1779464747679583,32072.033164128636,157071.13265651453
2020-09-20,-0.21675953270642703,31701.023666996833,155210.09466798735
2020-09-21,0.3331558802015835,34022.82644439897,165411.30577759587
2020-09-22,0.6406871780865887,38320.017165974896,182139.06866389958
2020-09-23,0.565208276737453,36898.66181927256,176765.64727709023
2020-09-24,0.29018223564337725,32644.528884846048,159488.1155393842
2020-09-25,-0.04606579141127167,30427.652260804098,150144.6090432164
2020-09-26,-0.09598425025194102,30533.527905900104,150819.11162360042
2020-09-27,0.17177169695098374,31258.7549605966,153433.01984238642
2020-09-28,-0.07150327436168162,30223.145532719518,149444.58213087806
2020-09-29,-0.06275385692582953,31350.664609772688,154720.65843909074
2020-09-30,0.09149881128962428,30725.25116864445,151602.0046745778
2020-10-01,0.05196799113664099,30323.94862842609,150433.79451370437
2020-10-02,0.4633702363702836,35628.67309747596,171304.69238990385
2020-10-03,0.48176904980583674,35409.28568053649,170088.14272214597
2020-10-04,0.204245242699389,32027.178509342935,157156.71403737174
2020-10-05,0.030978795612620253,29804.694518071014,148319.77807228407
2020-10-06,0.014347645402519078,30538.489412657982,150525.95765063193
2020-10-07,0.23987868524850184,32436.919066467144,158737.6762658686
2020-10-08,-0.1280035379787766,31069.32321985973,153094.29287943893
2020-10-09,-0.33513715507600117,33085.781530413304,161585.12612165321
2020-10-10,0.051702626422126884,30082.488130568694,149730.95252227478
2020-10-11,-0.2854975125189801,32418.392311712352,158695.56924684942
2020-10-12,-0.2805318764813893,32332.784530948422,157947.13812379367
2020-10-13,-0.2113005335396145,31454.360496863814,154476.44198745524
2020-10-14,0.07769712422581053,30358.388426569116,150477.55370627646
2020-10-15,-0.1613035771077297,31319.79153994767,153665.16615979068
2020-10-16,0.22394648170913212,31819.485551649443,156216.94220659777
2020-10-17,-0.04957478615038368,30590.405997881775,151704.6239915271
2020-10-18,-0.0578918503231062,30924.97975690762,152330.91902763047
2020-10-19,0.058092155370680736,30778.707374427257,151493.82949770903
2020-10-20,-0.3089882724469593,33428.768978284694,162042.07591313877
2020-10-21,-0.2785045060762689,32555.943335806875,158848.7733432275
2020-10-22,0.19893374985189105,31857.992114299042,156171.96845719617
2020-10-23,0.28297085667195554,32896.10890548747,160115.43562194987
2020-10-24,-0.3492829157820177,33707.67350792061,163667.69403168245
2020-10-25,0.23018052373858014,31984.52942285371,156729.11769141484
2020-10-26,0.14103687019221162,30635.363819456925,151170.4552778277
2020-10-27,-0.25043584159214355,32174.86857130187,157331.47428520749
2020-10-28,-0.47384193912694655,35306.15481718877,170157.61926875508
2020-10-29,0.01606759913410501,31624.004726431365,155321.01890572548
2020-10-30,0.5305287402031241,36015.8388213949,172876.3552855796
2020-10-31,0.5005766565308399,35664.81014781857,171374.24059127428
2020-11-01,0.08304487410230312,30796.806759777766,152308.22703911105
2020-11-02,-0.007057672992870177,30122.054771987347,149617.2190879494
2020-11-03,0.04910415789822185,30813.7492345185,152348.996938074
2020-11-04,0.07025649976655189,31000.92724404716,152577.70897618865
2020-11-05,0.30361612139346245,32636.243776443443,159397.97510577377
2020-11-06,0.3797961867327651,33584.37391710839,163737.49566843355
2020-11-07,0.519590683047813,35842.622109139265,171652.48843655706
2020-11-08,0.28047834519198916,32619.565235031016,159106.26094012405
2020-11-09,0.18640421813477018,32006.587039734186,156737.34815893674
2020-11-10,0.15955423258428067,31189.694505296284,153365.77802118514
2020-11-11,-0.07369449729957551,30571.678857404142,151218.71542961657
2020-11-12,0.01993047213842201,29819.70858853103,148349.83435412412
2020-11-13,-0.010280192009967342,29838.914058583006,148128.656234332
2020-11-14,0.21885383939942082,31691.0607640057,155069.2430560228
2020-11-15,0.3784159464771139,33721.73957581536,163269.95830326143
2020-11-16,0.35929037074967524,33664.92575001282,163752.7030000513
2020-11-17,-0.17643848431412687,31108.03115712526,153088.12462850104
2020-11-18,-0.15348242691032712,31205.07370871515,154289.2948348606
2020-11-19,0.2560327246015369,32345.306084943564,158143.22433977426
2020-11-20,-0.29486836058096283,32889.167093271586,160080.66837308634
2020-11-21,-0.2779831092807167,32338.17075719837,158481.6830287935
2020-11-22,0.09747071354400261,30674.97794625592,152064.91178502367
2020-11-23,0.06420991965571136,30803.141165974277,151816.5646638971
2020-11-24,-0.13116622564483524,30689.682844205476,151572.7313768219
2020-11-25,-0.13591279631090689,31565.50619423803,155535.0247769521
2020-11-26,-0.271816412673723,33048.70026129776,160434.80104519104
2020-11-27,-0.14178536678505105,30993.074878844665,152674.29951537866
2020-11-28,0.3147628856417333,32872.91776870657,159917.67107482627
2020-11-29,0.21764520678773366,31947.920746030464,157064.68298412184
2020-11-30,0.288959946898582,33268.74784839016,161347.99139356063
2020-12-01,0.2576439684158205,32417.296317798915,158585.18527119566
2020-12-02,-0.04669005289588571,30485.292413110416,150732.16965244166
2020-12-03,-0.14811654706951285,30927.88823145507,152306.55292582026
2020-12-04,-0.06461040896854713,30604.08293659514,150767.33174638054
2020-12-05,-0.12399110294692446,30947.10466139976,152821.41864559904
2020-12-06,0.09735525383693851,30468.471069445877,150509.8842777835
2020-12-07,-0.13924399284594038,31162.564858345202,153408.25943338082
2020-12-08,0.07663984232626503,31069.82305748888,153410.29222995552
2020-12-09,0.0723774000502589,30495.969173293568,150864.87669317427
2020-12-10,0.09611083043830777,30942.239190066295,152583.95676026517
2020-12-11,0.39497462053920995,34013.231889551345,164545.92755820538
2020-12-12,-0.0037297648114923906,30055.427194571297,148674.7087782852
2020-12-13,0.05882228528584723,32005.142192147458,157166.56876858982
2020-12-14,0.39060680589007074,34421.957804340316,166260.83121736126
2020-12-15,-0.0773371956731449,30741.456370340235,151936.82548136095
2020-12-16,0.02626231291357797,30758.247467622896,151286.98987049158
2020-12-17,0.19250593165344762,31135.593535507232,153166.37414202892
2020-12-18,-0.14758623380917724,30938.917374632427,152781.6694985297
2020-12-19,0.055850896681141626,30218.787228916517,149193.14891566607
2020-12-20,0.003433110036898232,29986.17233969915,148549.6893587966
2020-12-21,-0.1397921547605386,31979.487413714858,156627.94965485943
2020-12-22,-0.058614336965745285,29919.283016351324,148666.1320654053
2020-12-23,0.239102931564338,32081.86821009738,156668.47284038953
2020-12-24,-0.08046451253670876,30841.862630127376,152105.4505205095
2020-12-25,-0.15367004635225087,31729.51172132475,155996.046885299
2020-12-26,-0.13038596594355487,31008.095646437298,152331.38258574918
2020-12-27,-0.3608457092318123,33401.47648574748,162567.90594298992
2020-12-28,-0.4148813629417752,34259.65675018648,165453.6270007459
2020-12-29,-0.07729518948096255,30532.22617188262,151331.90468753048
2020-12-30,0.3229008202705999,33599.64620354571,162860.58481418283
2020-12-31,0.1194471998124526,31144.294531331296,153395.17812532518
2021-01-01,0.3112883072704346,32805.4468360946,159842.7873443784
2021-01-02,0.1771619899525412,31592.015425226007,155056.06170090404
2021-01-03,0.006073366974957732,30146.289187562044,149307.15675024816
2021-01-04,0.16501464087353152,31155.246529891345,153174.98611956538
2021-01-05,0.6022008109878554,37552.023835075306,178202.09534030122
2021-01-06,0.6213125731902748,37937.10855235633,180981.43420942532
2021-01-07,0.23078023532655711,31650.423266445745,155703.69306578298
2021-01-08,0.1900195298787755,31545.01398466631,154988.05593866523
2021-01-09,0.06288328903871197,30087.337445737867,149441.34978295147
2021-01-10,-0.275471892299888,32373.55076590903,158657.20306363612
2021-01-11,-0.42475001404320833,34447.14033559486,166597.56134237943
2021-01-12,-0.0784461376423329,30722.63968521066,151521.55874084262
2021-01-13,0.06766733282133267,30919.025251536073,151864.10100614428
2021-01-14,0.18468943988126804,33001.68338305092,160137.73353220368
2021-01-15,-0.2646376423015721,32110.46248845688,157592.8499538275
2021-01-16,-0.3439486063164791,33078.91951881066,161704.67807524264
2021-01-17,-0.20739087554415428,31537.578389923943,154941.3135596958
2021-01-18,0.18109830471207122,31110.329760694243,153381.31904277697
2021-01-19,-0.1587596353503876,31062.79798960328,153249.1919584131
2021-01-20,-0.3691522443185998,33547.44541110463,162858.78164441852
2021-01-21,-0.4631307930843414,35625.10189182965,171223.4075673186
2021-01-22,-0.5194942987742835,36101.587170594576,173314.3486823783
2021-01-23,-0.04248631034807344,31552.106869047133,154346.42747618852
2021-01-24,0.07934364138307272,29998.31912989084,149106.27651956334
2021-01-25,0.287587455252634,32448.85906790338,158852.43627161352
2021-01-26,0.10058907562173876,30472.654346795523,151064.61738718208
2021-01-27,0.017807795836319144,30429.170995156746,151147.68398062699
2021-01-28,0.3371161422245191,33063.26316346253,161394.0526538501
2021-01-29,0.1867279947251512,31926.02496448669,156252.09985794677
2021-01-30,0.00875357273000848,30633.376251802925,151202.5050072117
2021-01-31,-0.08067671436773115,30306.030695158955,150614.1227806358
2021-02-01,0.05747086335969906,31483.88769167642,154936.55076670568
2021-02-02,0.1866884711913522,31551.60012886371,155180.40051545482
2021-02-03,0.0909293333091405,30390.71495389025,150008.859815561
2021-02-04,-0.11698555015524735,30961.476986197715,152242.90794479084
2021-02-05,-0.15028378191449718,31584.139379382923,155206.55751753168
2021-02-06,-0.08561587800681725,30742.70745698421,152017.82982793686
2021-02-07,0.008119554386473668,30146.350436552457,149178.40174620983
2021-02-08,-0.031967321052020645,30574.516122182842,151356.06448873135
2021-02-09,0.036172494153717524,31083.89710852624,153097.58843410495
2021-02-10,-0.0009942812478377142,30107.150735171548,149589.6029406862
2021-02-11,0.08685770501918406,31656.432398180295,155599.72959272118
