datetime,sentiment_score,news_volume,social_media_activity
2022-05-28 01:00:00,0.12456408594442418,1259.6072026482623,6249.428810593049
2022-05-28 02:00:00,0.12631400265809195,1283.4961487726764,6248.984595090706
2022-05-28 03:00:00,0.17556543223226165,1278.701687698434,6362.806750793736
2022-05-28 04:00:00,0.16882215949729548,1303.227009914792,6343.908039659168
2022-05-28 05:00:00,0.2158711854763307,1323.6607032062648,6412.642812825059
2022-05-28 06:00:00,0.12196090443274189,1254.2855300791878,6273.142120316751
2022-05-28 07:00:00,-0.023212991271773804,1174.6085810029754,5994.434324011902
2022-05-28 08:00:00,-0.21663863205018224,1310.0632521976554,6459.253008790622
2022-05-28 09:00:00,-0.21210829339790996,1306.6889653455614,6403.755861382246
2022-05-28 10:00:00,-0.11010511833283919,1268.276661439751,6218.106645759004
2022-05-28 11:00:00,-0.04860293524492101,1211.3206301324062,6105.282520529625
2022-05-28 12:00:00,0.019702562032843807,1228.8525560394542,6028.410224157817
2022-05-28 13:00:00,-0.15773080292118963,1276.529372303715,6297.11748921486
2022-05-28 14:00:00,-0.30925153172585435,1363.8587891915658,6652.435156766263
2022-05-28 15:00:00,0.05938829652802179,1234.7291324478379,6116.916529791351
2022-05-28 16:00:00,-0.3199757092981711,1351.8100235529423,6656.240094211769
2022-05-28 17:00:00,-0.36319498773242237,1393.2807434266024,6779.1229737064095
2022-05-28 18:00:00,-0.40713522314603995,1442.086204803259,6908.344819213036
2022-05-28 19:00:00,-0.48623666080401223,1484.5599357626995,7063.239743050798
2022-05-28 20:00:00,-0.41193500291515095,1448.9697260035864,6848.878904014346
2022-05-28 21:00:00,-0.3375975662785775,1362.6892864248412,6671.757145699365
2022-05-28 22:00:00,-0.39426286442017494,1427.41875492513,6850.67501970052
2022-05-28 23:00:00,-0.36095668647838325,1387.992735499673,6755.970941998692
2022-05-29 00:00:00,-0.20303396437389332,1290.9474715077192,6427.789886030877
2022-05-29 01:00:00,-0.2168027716584918,1313.1493666120246,6421.597466448098
2022-05-29 02:00:00,-0.21846908723843356,1295.0239496165118,6426.095798466047
2022-05-29 03:00:00,-0.29270227587089015,1352.7596018739844,6552.0384074959375
2022-05-29 04:00:00,-0.28782270232111773,1342.095337426156,6568.381349704624
2022-05-29 05:00:00,-0.2907219033531138,1354.6773170848091,6590.709268339237
2022-05-29 06:00:00,-0.26641447736491597,1338.5001885860675,6532.00075434427
2022-05-29 07:00:00,-0.20819297585430274,1300.6408520541102,6463.563408216441
2022-05-29 08:00:00,-0.27340099249317096,1334.2679482855376,6518.07179314215
2022-05-29 09:00:00,-0.4049899798132311,1432.8018009707564,6785.207203883026
2022-05-29 10:00:00,-0.436564558518635,1434.9892647638928,6916.957059055571
2022-05-29 11:00:00,-0.4538587327426382,1506.7747055448624,6961.09882217945
2022-05-29 12:00:00,-0.5076324182134425,1466.7675523408066,7089.070209363226
2022-05-29 13:00:00,-0.3698104711941374,1407.1017633852684,6740.407053541074
2022-05-29 14:00:00,-0.42487253657582363,1422.8114872334509,6871.245948933803
2022-05-29 15:00:00,-0.3614095293975415,1389.2531257126593,6728.012502850637
2022-05-29 16:00:00,-0.3229905509290061,1376.4911979627018,6678.964791850807
2022-05-29 17:00:00,-0.22571952530540917,1321.8372849465936,6484.3491397863745
2022-05-29 18:00:00,-0.1720523373900438,1295.8904206592097,6352.561682636839
2022-05-29 19:00:00,-0.29459210588481616,1342.7936849127914,6616.1747396511655
2022-05-29 20:00:00,-0.41574791452966003,1426.2701722618872,6860.080689047549
2022-05-29 21:00:00,-0.5126483448084493,1475.1578293051384,7115.631317220554
2022-05-29 22:00:00,-0.5740074140427781,1533.7395492560117,7313.958197024047
2022-05-29 23:00:00,-0.46394114930173236,1446.1608860065928,7025.643544026371
2022-05-30 00:00:00,-0.49811486003878286,1500.397887019321,7144.591548077284
2022-05-30 01:00:00,-0.5268456339969206,1482.884379660634,7179.537518642536
2022-05-30 02:00:00,-0.4836452808944046,1464.8658491696197,7073.463396678479
2022-05-30 03:00:00,-0.161092887460266,1280.254249173769,6317.016996695076
2022-05-30 04:00:00,-0.36596570306876514,1390.8784707930681,6745.5138831722725
2022-05-30 05:00:00,-0.44764397623767105,1443.874965248268,7035.499860993072
2022-05-30 06:00:00,-0.40908564729931274,1417.256302077802,6839.025208311208
2022-05-30 07:00:00,-0.3932793040013681,1419.8367280726861,6813.3469122907445
2022-05-30 08:00:00,-0.3226785718685301,1386.3170593266436,6656.2682373065745
2022-05-30 09:00:00,-0.26979335160110174,1368.3204692142506,6535.281876857002
2022-05-30 10:00:00,-0.13036877071900063,1243.5574892093462,6257.229956837385
2022-05-30 11:00:00,0.6747477616224256,1598.7042108631235,7659.816843452494
2022-05-30 12:00:00,-0.2162941524668844,1315.8825448745174,6374.53017949807
2022-05-30 13:00:00,-0.27814233080181217,1353.8337533264896,6640.3350133059585
2022-05-30 14:00:00,-0.23298274352961112,1302.6705519448271,6539.682207779309
2022-05-30 15:00:00,-0.16591768199955337,1288.73291641592,6287.93166566368
2022-05-30 16:00:00,-0.4468800339654289,1439.3974754251958,6995.589901700783
2022-05-30 17:00:00,-0.01973765215113333,1203.8701079242237,5999.480431696895
2022-05-30 18:00:00,-0.5165793455726235,1490.8313631276303,7164.325452510521
2022-05-30 19:00:00,-0.5106751490158953,1507.8213406449672,7146.285362579869
2022-05-30 20:00:00,-0.4177293583811642,1409.4691169401383,6895.876467760553
2022-05-30 21:00:00,-0.519686478381666,1491.9550669062296,7112.820267624918
2022-05-30 22:00:00,-0.41726939107569233,1418.1905832630084,6860.762333052034
2022-05-30 23:00:00,-0.5063745576741454,1472.921018007116,7109.684072028464
2022-05-31 00:00:00,-0.3548605825462616,1387.4968480952048,6781.987392380819
2022-05-31 01:00:00,-0.32001810174493006,1382.8336378317053,6663.334551326821
2022-05-31 02:00:00,-0.3389777411953467,1375.4685520936894,6684.8742083747575
2022-05-31 03:00:00,-0.37258901353086216,1388.713054900264,6788.852219601056
2022-05-31 04:00:00,-0.25476083183044046,1332.248765799461,6467.995063197844
2022-05-31 05:00:00,-0.36629027234724587,1393.0658772095085,6785.263508838034
2022-05-31 06:00:00,-0.32717564360466683,1378.8310193627833,6638.324077451133
2022-05-31 07:00:00,-0.5602683533534202,1533.6121149909327,7302.448459963731
2022-05-31 08:00:00,-0.4773194206989072,1488.7534979672441,7094.0139918689765
2022-05-31 09:00:00,-0.3832995138769896,1420.9608515489758,6741.843406195903
2022-05-31 10:00:00,-0.492879884669407,1431.9286131432204,7083.714452572882
2022-05-31 11:00:00,-0.38771590101192194,1394.5545122543188,6784.218049017275
2022-05-31 12:00:00,-0.3450095414690279,1379.8839294097327,6719.535717638931
2022-05-31 13:00:00,0.39962570417214066,1422.6017096494943,6930.406838597977
2022-05-31 14:00:00,-0.3603295734645525,1393.632299405811,6820.529197623244
2022-05-31 15:00:00,-0.35916773820200865,1391.965023397482,6810.860093589928
2022-05-31 16:00:00,-0.21986789644546956,1312.7586453469123,6427.034581387649
2022-05-31 17:00:00,-0.1358934966924952,1261.3697032625619,6280.4788130502475
2022-05-31 18:00:00,-0.34124188033478425,1372.7487036187567,6740.994814475027
2022-05-31 19:00:00,-0.3536124723268358,1385.7832477595755,6681.132991038302
2022-05-31 20:00:00,-0.33811054608775726,1378.9788259311886,6699.915303724754
2022-05-31 21:00:00,-0.2527694619867928,1336.184548279797,6545.738193119188
2022-05-31 22:00:00,-0.21030568985709233,1316.745580384609,6442.982321538436
2022-05-31 23:00:00,-0.1588575179174362,1280.1072087406733,6339.428834962693
2022-06-01 00:00:00,-0.24465276795518945,1319.8585788104617,6514.434315241847
2022-06-01 01:00:00,-0.12959603911664436,1263.1644833866346,6237.6579335465385
2022-06-01 02:00:00,-0.23231546859040123,1346.3178227790954,6471.271291116382
2022-06-01 03:00:00,-0.06708988850283504,1265.5954098027746,6170.381639211098
2022-06-01 04:00:00,-0.09794911736433465,1275.1320876053944,6143.528350421578
2022-06-01 05:00:00,-0.10077154067081694,1237.5573713203507,6219.229485281403
2022-06-01 06:00:00,-0.1906081657712592,1306.4840938779105,6425.936375511642
2022-06-01 07:00:00,-0.1803661047571953,1292.1805390658062,6329.722156263225
2022-06-01 08:00:00,-0.28903938303767374,1346.7588796065318,6512.035518426127
2022-06-01 09:00:00,-0.644338029100137,1588.7781021150429,7510.1124084601715
2022-06-01 10:00:00,0.004916192704146969,1212.4581161555639,6048.832464622255
2022-06-01 11:00:00,-0.03868458140579077,1223.3519479345518,6053.407791738207
2022-06-01 12:00:00,-0.1464936750838059,1252.7776581986955,6292.110632794782
2022-06-01 13:00:00,-0.2402817816897116,1312.5365692331725,6531.14627693269
2022-06-01 14:00:00,-0.7825553615516868,1750.9647319802514,8059.8589279210055
2022-06-01 15:00:00,0.11705771281978078,1267.798406724341,6227.193626897364
2022-06-01 16:00:00,-0.07597348985333507,1249.0600852176021,6141.2403408704085
2022-06-01 17:00:00,-0.026129111316213465,1199.067530066657,6023.270120266628
2022-06-01 18:00:00,0.017183715032823014,1206.5927033343428,6048.370813337371
2022-06-01 19:00:00,0.11336830265877715,1260.9288832855177,6152.715533142071
2022-06-01 20:00:00,0.2989531975698861,1346.1848340989259,6637.7393363957035
2022-06-01 21:00:00,0.1683087584733146,1297.9628021128847,6356.851208451539
2022-06-01 22:00:00,-0.7253192009587368,1649.3894159107826,7832.557663643131
2022-06-01 23:00:00,0.26431697213192945,1338.371988763556,6477.487955054224
2022-06-02 00:00:00,0.3549764870819504,1379.5631525470865,6802.252610188346
2022-06-02 01:00:00,0.5080811914511166,1475.0699270008845,7055.279708003538
2022-06-02 02:00:00,0.4628297115152385,1443.453210614062,6981.812842456248
2022-06-02 03:00:00,0.532843536063751,1516.0538919183819,7172.215567673527
2022-06-02 04:00:00,0.44201286980541044,1421.3648362065546,6942.4593448262185
2022-06-02 05:00:00,0.3825761544995983,1390.5370206841326,6817.14808273653
2022-06-02 06:00:00,0.2362815702007625,1316.4160614565433,6478.664245826173
2022-06-02 07:00:00,0.15984463701525936,1286.6136277134087,6338.454510853635
2022-06-02 08:00:00,0.34692466903820346,1375.9716914707765,6693.886765883106
2022-06-02 09:00:00,0.30616386924820704,1358.153491583032,6651.613966332128
2022-06-02 10:00:00,0.2017004298223565,1299.252232341565,6348.00892936626
2022-06-02 11:00:00,0.17170335727398883,1269.7106188964665,6381.842475585866
2022-06-02 12:00:00,0.15476177543792544,1297.0077091167889,6288.0308364671555
2022-06-02 13:00:00,0.08168211821013642,1251.9322545419764,6172.729018167905
2022-06-02 14:00:00,0.14402473649873365,1295.5165791435634,6270.0663165742535
2022-06-02 15:00:00,0.13351131156332022,1270.1565986163077,6225.626394465231
2022-06-02 16:00:00,0.1541274052904595,1282.6827732941908,6306.731093176763
2022-06-02 17:00:00,0.2309365976793589,1319.5893015678703,6475.357206271481
2022-06-02 18:00:00,0.23246055809073224,1331.3945089012404,6473.578035604962
2022-06-02 19:00:00,0.2869226707970574,1334.6048125754305,6555.419250301722
2022-06-02 20:00:00,0.3437941622119432,1383.19445984889,6706.77783939556
2022-06-02 21:00:00,0.210079537320259,1309.6272773781802,6488.509109512721
2022-06-02 22:00:00,0.13995147601901997,1276.4380411743784,6272.752164697514
2022-06-02 23:00:00,0.26079961799248047,1326.4830947507414,6535.932379002966
2022-06-03 00:00:00,0.2817547765797513,1337.7935724325032,6586.174289730013
2022-06-03 01:00:00,0.33417008939058807,1377.7576182978562,6732.030473191425
2022-06-03 02:00:00,0.3157509385582804,1355.4602153248425,6626.84086129937
2022-06-03 03:00:00,0.35736372307075803,1383.9301900397163,6763.720760158865
2022-06-03 04:00:00,0.30586500592163696,1359.9886206020342,6653.954482408137
2022-06-03 05:00:00,0.17967473186672847,1289.8232746098067,6392.293098439227
2022-06-03 06:00:00,0.019754537261644417,1233.8785537725855,6063.514215090342
2022-06-03 07:00:00,0.05220442673483042,1239.1259643562848,6105.503857425139
2022-06-03 08:00:00,0.0700842658184527,1249.0996759553184,6054.398703821274
2022-06-03 09:00:00,-0.021518457390539814,1202.7608898222602,6054.043559289041
2022-06-03 10:00:00,-0.16469906481000385,1271.1064894540789,6278.4259578163155
2022-06-03 11:00:00,-0.11767884264135146,1277.113309530414,6251.453238121656
2022-06-03 12:00:00,-0.14538955475282858,1278.2135837751705,6257.854335100682
2022-06-03 13:00:00,-0.20427106477125803,1315.5927857912668,6443.371143165067
2022-06-03 14:00:00,-0.23514753048420348,1323.8156837217807,6520.262734887123
2022-06-03 15:00:00,-0.19976833515823547,1309.2456240760816,6381.982496304327
2022-06-03 16:00:00,-0.19853778803268066,1314.6049396297897,6404.419758519159
2022-06-03 17:00:00,-0.21372525211852858,1308.5358366079486,6450.143346431794
2022-06-03 18:00:00,-0.008201957047171285,1243.1010704877758,5999.404281951104
2022-06-03 19:00:00,-0.22682634419383133,1305.420557702242,6531.682230808968
2022-06-03 20:00:00,-0.21833625603456663,1298.954207326251,6451.816829305004
2022-06-03 21:00:00,-0.3103320116507586,1357.456380652128,6666.825522608512
2022-06-03 22:00:00,-0.16942122625686562,1309.5353628611863,6291.141451444745
2022-06-03 23:00:00,0.047442972986342966,1210.7393082905053,6096.957233162021
2022-06-04 00:00:00,0.04569072401383825,1230.8612795975528,6110.44511839021
2022-06-04 01:00:00,0.04951563250617873,1211.778079791035,6041.11231916414
2022-06-04 02:00:00,0.18242869314106822,1291.2469230703534,6333.987692281414
2022-06-04 03:00:00,0.23531023296164602,1304.9018000006567,6507.607200002627
2022-06-04 04:00:00,0.18433048953392017,1294.2309112318583,6409.923644927433
2022-06-04 05:00:00,0.3263192848042854,1378.3516618378662,6706.406647351465
2022-06-04 06:00:00,0.32272802257886857,1385.3446588220074,6645.37863528803
2022-06-04 07:00:00,0.2760302939876744,1365.6899140016708,6611.759656006683
2022-06-04 08:00:00,0.17507711454433092,1308.4497860083093,6388.799144033237
2022-06-04 09:00:00,-0.05103620394425527,1214.540292278502,6093.161169114008
2022-06-04 10:00:00,-0.03133421262186148,1218.672236827029,6055.688947308116
2022-06-04 11:00:00,-0.043852460662283356,1205.9403015640373,6131.761206256149
2022-06-04 12:00:00,-0.1287207662802169,1277.719422479656,6254.877689918624
2022-06-04 13:00:00,-0.1366573191706241,1266.7588411974323,6238.035364789729
2022-06-04 14:00:00,-0.12513418066644336,1269.8967634910991,6320.587053964397
2022-06-04 15:00:00,-0.09781183439014489,1260.062782131021,6183.251128524084
2022-06-04 16:00:00,-0.19036043370402678,1289.3555642396395,6362.422256958558
2022-06-04 17:00:00,-0.11026546549722348,1264.3578203561808,6191.431281424723
2022-06-04 18:00:00,-0.06443257762630851,1227.260982782913,6197.043931131652
2022-06-04 19:00:00,0.057086021207395816,1223.5740768222195,6148.296307288878
2022-06-04 20:00:00,-0.09576470367556217,1219.0295369907751,6228.1181479631005
2022-06-04 21:00:00,0.011881800984152162,1197.9411800889818,6022.764720355927
2022-06-04 22:00:00,-0.004245612109498304,1200.1228188095706,6024.4912752382825
2022-06-04 23:00:00,0.08789577967542792,1256.061592967809,6181.246371871236
2022-06-05 00:00:00,0.058018122705079535,1229.0416764078789,6105.1667056315155
2022-06-05 01:00:00,0.15100012104253652,1310.081867536047,6362.327470144188
2022-06-05 02:00:00,0.09511762699782252,1244.7030244319578,6183.812097727831
2022-06-05 03:00:00,0.13909361963024225,1247.0005974343785,6297.002389737514
2022-06-05 04:00:00,0.2500971858249095,1326.7582397249707,6535.032958899883
2022-06-05 05:00:00,0.262485021058692,1313.3877245336378,6581.550898134551
2022-06-05 06:00:00,0.32411655402885664,1371.1200300978194,6599.4801203912775
2022-06-05 07:00:00,0.35873016194313917,1360.7138763889066,6789.855505555626
2022-06-05 08:00:00,0.29216267528950113,1348.4645715370707,6611.858286148283
2022-06-05 09:00:00,0.13194049091518145,1248.3571040886484,6255.4284163545935
2022-06-05 10:00:00,0.13964316711743668,1264.2808139855185,6294.123255942074
2022-06-05 11:00:00,0.3208973130090889,1345.3235546023989,6637.2942184095955
2022-06-05 12:00:00,0.22557238837811253,1322.7597697093731,6463.0390788374925
2022-06-05 13:00:00,0.2855138816102634,1361.8375641250109,6601.3502565000435
2022-06-05 14:00:00,0.4195916768739044,1418.5981741281153,6866.392696512461
2022-06-05 15:00:00,0.45118333342468403,1457.092537383739,6959.370149534956
2022-06-05 16:00:00,0.44823717378113936,1433.2460155704923,6937.984062281969
2022-06-05 17:00:00,0.5683599648827288,1529.5484387876324,7295.19375515053
2022-06-05 18:00:00,0.48857223089941393,1490.0915859258407,7019.366343703363
2022-06-05 19:00:00,0.439697961366488,1463.9281571215404,6880.7126284861615
2022-06-05 20:00:00,0.6274421700820537,1557.5931416509932,7491.372566603973
2022-06-05 21:00:00,0.4355821575897624,1426.3827245299872,6896.530898119949
2022-06-05 22:00:00,0.5593891145296153,1541.9718225555562,7265.887290222225
2022-06-05 23:00:00,0.2750593626802028,1327.164560882524,6557.658243530096
2022-06-06 00:00:00,0.3079924568540278,1358.162977252781,6586.651909011124
2022-06-06 01:00:00,0.4063144474137508,1419.5944719324007,6856.377887729603
2022-06-06 02:00:00,0.5386740449019205,1515.142865156195,7194.57146062478
2022-06-06 03:00:00,0.6129749675145807,1566.8365461080555,7397.346184432222
2022-06-06 04:00:00,0.6830415360297609,1638.3967842088157,7603.587136835263
2022-06-06 05:00:00,0.6456421752044565,1592.8946899906055,7529.578759962422
2022-06-06 06:00:00,0.6706907709335738,1599.9988099673901,7651.9952398695605
2022-06-06 07:00:00,0.6233253354668333,1562.212536123124,7446.850144492496
2022-06-06 08:00:00,0.5849316696584568,1545.9633541634917,7306.853416653967
2022-06-06 09:00:00,0.5276587127817406,1493.4474497075048,7170.789798830019
2022-06-06 10:00:00,0.6298361591569633,1580.5722630448379,7473.2890521793515
2022-06-06 11:00:00,0.593572882347491,1548.5823123852547,7435.329249541019
2022-06-06 12:00:00,0.5929384628636293,1542.0928271349776,7356.37130853991
2022-06-06 13:00:00,0.5110614255441871,1475.0826866794678,7085.330746717871
2022-06-06 14:00:00,0.4730050277814812,1435.9672054092189,7000.8688216368755
2022-06-06 15:00:00,0.45500293261680785,1439.4956953618162,6966.982781447265
2022-06-06 16:00:00,0.385032047515331,1418.9771001715612,6806.908400686245
2022-06-06 17:00:00,0.3448516097155392,1363.794299642778,6766.177198571112
2022-06-06 18:00:00,0.37262853786470096,1390.7360031386377,6750.944012554551
2022-06-06 19:00:00,0.25534543844195395,1319.561407089616,6573.245628358464
2022-06-06 20:00:00,0.25791774735200906,1342.938240452706,6541.752961810824
2022-06-06 21:00:00,0.3639645611271803,1386.7241433004215,6819.896573201686
2022-06-06 22:00:00,0.43013347490994014,1427.0302227743298,6954.120891097319
2022-06-06 23:00:00,0.3831280067392518,1394.8603371619079,6843.4413486476315
2022-06-07 00:00:00,0.4569972958590497,1452.7546625763086,7014.018650305235
2022-06-07 01:00:00,0.45396193130289575,1425.8396948750838,6991.358779500335
2022-06-07 02:00:00,0.5397567464766116,1506.9061410947752,7221.624564379101
2022-06-07 03:00:00,0.47425386573544304,1439.7722063234744,7009.088825293898
2022-06-07 04:00:00,0.4081891936120715,1424.7182245380402,6806.872898152161
2022-06-07 05:00:00,0.4766923533964056,1455.3476109374456,7020.390443749782
2022-06-07 06:00:00,0.5300178823123386,1496.0850138992005,7152.340055596802
2022-06-07 07:00:00,0.43692111094586233,1415.2095612894047,6904.838245157619
2022-06-07 08:00:00,0.36565083896140027,1392.696717262668,6809.786869050672
2022-06-07 09:00:00,0.416555154233563,1417.7583328356468,6881.033331342587
2022-06-07 10:00:00,0.32522012593157895,1391.7368330513227,6602.947332205291
2022-06-07 11:00:00,0.17691409033792277,1277.3976332548411,6317.590533019365
2022-06-07 12:00:00,0.14132884188136696,1279.1406210119026,6250.56248404761
2022-06-07 13:00:00,-0.571631911386292,1535.9717366017542,7295.886946407017
2022-06-07 14:00:00,-0.16628045969678087,1299.9194515666818,6354.677806266727
2022-06-07 15:00:00,-0.32396948981439105,1358.0378709623642,6655.151483849457
2022-06-07 16:00:00,-0.2341233357464657,1333.273750837188,6507.095003348752
2022-06-07 17:00:00,-0.06607198875675169,1233.0841936526788,6111.336774610715
2022-06-07 18:00:00,0.057575694958554545,1220.8197210930646,6161.278884372258
2022-06-07 19:00:00,-0.0682067990938963,1239.156432565281,6160.625730261124
2022-06-07 20:00:00,0.6496577440530249,1591.353141680404,7594.412566721616
2022-06-07 21:00:00,0.005822226092559174,1191.9111459408928,6095.64458376357
2022-06-07 22:00:00,0.018848026311809526,1205.4251293480725,6004.70051739229
2022-06-07 23:00:00,0.1825631362713937,1293.3164605651323,6341.265842260529
2022-06-08 00:00:00,0.14012862289825648,1260.5283863938153,6214.113545575261
2022-06-08 01:00:00,0.1179471041980597,1246.2493282352023,6245.997312940809
2022-06-08 02:00:00,0.3531236777497136,1372.5039783744148,6739.015913497659
2022-06-08 03:00:00,0.3929701312126279,1391.653883603671,6807.615534414684
2022-06-08 04:00:00,0.17413617678423038,1292.964522630069,6337.858090520276
2022-06-08 05:00:00,0.23616339472445388,1306.3534817015598,6486.413926806239
2022-06-08 06:00:00,0.16118321562910123,1266.3006172265825,6297.20246890633
2022-06-08 07:00:00,-0.03238274622946901,1226.1970363310372,6020.788145324149
2022-06-08 08:00:00,-0.16097701040868814,1257.1947681713984,6387.779072685594
2022-06-08 09:00:00,-0.2595085496709475,1318.7906990208585,6531.162796083434
2022-06-08 10:00:00,-0.04558508811895963,1216.8083514102577,6049.23340564103
2022-06-08 11:00:00,-0.5500661528337641,1514.2380806473805,7218.952322589522
2022-06-08 12:00:00,-0.03700607961090971,1222.5114930811897,6072.045972324759
2022-06-08 13:00:00,0.016219574927536787,1209.1104987357694,6027.441994943078
2022-06-08 14:00:00,-0.11709471407477275,1272.8171644611316,6247.268657844526
2022-06-08 15:00:00,-0.022389242650451516,1207.196492427849,6024.785969711396
2022-06-08 16:00:00,-0.2636649293711444,1362.021544476383,6528.086177905532
2022-06-08 17:00:00,-0.21103300675004882,1334.1261281603693,6407.504512641477
2022-06-08 18:00:00,-0.28630345768654547,1362.2674964842001,6558.069985936801
2022-06-08 19:00:00,-0.0899457175159655,1235.09473118146,6200.37892472584
2022-06-08 20:00:00,0.01769654696821856,1203.8491973224106,5999.396789289643
2022-06-08 21:00:00,0.008030021811790142,1198.015097206875,5994.0603888275
2022-06-08 22:00:00,0.015421856681735168,1216.7115397342282,6111.846158936912
2022-06-08 23:00:00,0.08443280249312908,1237.3171513493476,6161.26860539739
2022-06-09 00:00:00,0.004626813355548207,1199.313423185995,5971.25369274398
2022-06-09 01:00:00,-0.12321647294653985,1247.9228927018776,6254.69157080751
2022-06-09 02:00:00,-0.08993074482118779,1226.0871837840382,6200.348735136153
2022-06-09 03:00:00,0.010320524483449996,1206.1604454654935,6019.641781861974
2022-06-09 04:00:00,0.0210152971252707,1223.5091958481382,5998.036783392553
2022-06-09 05:00:00,0.07908694566179565,1209.626228401925,6187.5049136077
2022-06-09 06:00:00,0.029000146572821687,1241.5041402337781,6072.0165609351125
2022-06-09 07:00:00,-0.0816757335193573,1231.929040755984,6113.716163023936
2022-06-09 08:00:00,-0.042008595416306006,1224.016666389877,6036.066665559508
2022-06-09 09:00:00,-0.055634647777482595,1240.8460774972275,6155.38430998891
2022-06-09 10:00:00,-0.038930046965397876,1232.4748658302656,6043.899463321062
2022-06-09 11:00:00,0.06094897456438059,1210.5123069262143,6146.049227704857
2022-06-09 12:00:00,0.001424526885134363,1185.712263924361,5998.849055697444
2022-06-09 13:00:00,-0.09879127278373497,1251.5572797964746,6148.2291191858985
2022-06-09 14:00:00,0.020112813806408107,1203.0577632560303,5985.23105302412
2022-06-09 15:00:00,-0.04416233070981509,1200.095537226336,6080.382148905344
2022-06-09 16:00:00,-0.06630242522635171,1233.1999188507411,6200.799675402965
2022-06-09 17:00:00,-0.1945911568419211,1306.5523123674661,6386.2092494698645
2022-06-09 18:00:00,-0.13764373308664382,1271.2615034096566,6288.046013638626
2022-06-09 19:00:00,-0.2512498494862405,1343.3732149722553,6548.492859889021
2022-06-09 20:00:00,-0.21253872544322808,1311.9143416217119,6482.657366486847
2022-06-09 21:00:00,-0.2804440011534209,1361.0819547859644,6572.327819143858
2022-06-09 22:00:00,-0.1697201520086535,1267.6892506618233,6335.757002647293
2022-06-09 23:00:00,-0.6766229078449781,1583.4294412875536,7625.717765150214
2022-06-10 00:00:00,-0.2304726665604511,1323.3442956546194,6494.3771826184775
2022-06-10 01:00:00,-0.08931459112422853,1224.7766123464905,6214.106449385962
2022-06-10 02:00:00,-0.05651316275983031,1203.2867205234102,6137.146882093641
2022-06-10 03:00:00,0.05087713665938555,1243.4605515826217,6109.842206330487
2022-06-10 04:00:00,0.32666797856929525,1368.5468112815527,6668.187245126211
2022-06-10 05:00:00,0.4140569532549968,1407.2488821904553,6865.995528761821
2022-06-10 06:00:00,0.32760494154999203,1362.0714374054467,6714.285749621787
2022-06-10 07:00:00,-0.6641675734837613,1605.1170041450082,7627.468016580033
2022-06-10 08:00:00,0.3406788575289198,1395.4301602734606,6720.7206410938425
2022-06-10 09:00:00,0.4576930513836744,1423.1945490587254,7032.778196234902
2022-06-10 10:00:00,0.48551987886906733,1457.0907898703085,7086.363159481234
2022-06-10 11:00:00,0.5162127982446288,1462.5814450865655,7128.325780346262
2022-06-10 12:00:00,0.4506619075388626,1442.7652834972343,6944.061133988937
2022-06-10 13:00:00,0.47359918344698476,1450.3500450418096,7031.400180167238
2022-06-10 14:00:00,0.570266996641749,1530.9592130065018,7305.836852026007
2022-06-10 15:00:00,0.47721796188944543,1466.6878045640165,7036.751218256066
2022-06-10 16:00:00,0.4343982453486095,1427.6526205410873,6947.610482164349
2022-06-10 17:00:00,0.5024532284901786,1485.2912428838515,7099.164971535406
2022-06-10 18:00:00,0.4943434160753591,1473.8961129509603,7059.584451803841
2022-06-10 19:00:00,0.5148551137607498,1498.656874512429,7146.627498049716
2022-06-10 20:00:00,0.5305396662935271,1516.4479666077573,7198.791866431029
2022-06-10 21:00:00,0.48783335145022466,1427.6065391496527,7057.426156598611
2022-06-10 22:00:00,0.578145879343897,1544.8365935569086,7349.346374227634
2022-06-10 23:00:00,0.5098655772465785,1488.274054630742,7105.096218522968
2022-06-11 00:00:00,0.6146490368323869,1565.1795964257342,7436.718385702937
2022-06-11 01:00:00,0.5864676563481239,1535.1323733459965,7321.529493383986
2022-06-11 02:00:00,0.5254448563179146,1465.91588249322,7182.66352997288
2022-06-11 03:00:00,0.4776126069428818,1457.943378989264,7010.773515957056
2022-06-11 04:00:00,0.4465063420723621,1437.1640537187382,6966.656214874953
2022-06-11 05:00:00,0.5264061844042202,1512.5803317786797,7184.321327114719
2022-06-11 06:00:00,0.5745361650879527,1522.1340148649447,7255.536059459779
2022-06-11 07:00:00,0.560168475554046,1496.539334240259,7266.157336961036
2022-06-11 08:00:00,0.5551319846187631,1512.8845137638327,7277.538055055331
2022-06-11 09:00:00,0.4504265237008228,1450.6176166753376,6965.47046670135
2022-06-11 10:00:00,0.4332456213990093,1427.9427004009342,6945.770801603737
2022-06-11 11:00:00,0.5478471880298301,1521.65003281443,7257.60013125772
2022-06-11 12:00:00,0.582720938140233,1529.2863866408782,7311.145546563513
2022-06-11 13:00:00,0.5773991554690218,1519.2761404931478,7340.104561972591
2022-06-11 14:00:00,0.3827299593430575,1402.627115022008,6829.508460088032
2022-06-11 15:00:00,0.42203857208507634,1440.0849006241403,6889.339602496561
2022-06-11 16:00:00,0.49573133070211167,1482.8153376468956,7089.2613505875825
2022-06-11 17:00:00,0.40940559771818563,1402.448460335598,6892.793841342392
2022-06-11 18:00:00,0.43759663290502615,1432.6271664532726,6874.50866581309
2022-06-11 19:00:00,0.34799056427021774,1364.5778144620208,6733.311257848083
