datetime,open,high,low,close,volume,returns
2020-09-19,32968.427630160804,33006.325017362076,32917.574428521424,32972.75752090328,23849659747,-3.112930337300639
2020-09-20,32962.27236275575,33025.22620020017,32928.92987328845,32988.92997615219,23557801122,
2020-09-21,32984.99927569931,33035.41881057987,32894.50173719095,32965.183422921364,23354146883,-0.5640122427263293
2020-09-22,32964.56245295924,33004.2561267672,32853.119847590366,32912.504318394895,23603475548,1.0382596515539253
2020-09-23,32912.99968828678,32962.05604156848,32787.12117861604,32830.76955175355,24318166132,
2020-09-24,32829.91210586209,32901.04962205696,32755.555507082343,32868.18144061635,24310584485,4.185594000542291
2020-09-25,32856.98772716133,32911.65641001704,32748.91613636072,32812.64629132402,23828535676,
2020-09-26,32810.803159087205,32859.0057458714,32771.374571844426,32822.78063268903,23310439425,
2020-09-27,32827.510347885924,32891.05018074593,32790.157711492946,32853.842795035795,24641725700,-0.2188559335091556
2020-09-28,32858.374558510164,32969.11854767358,32808.70220117768,32936.182365308276,23875570505,1.3946423881424885
2020-09-29,32921.7145324063,33001.79434507097,32791.10612386784,32938.10749050786,24764472755,0.7593208520338454
2020-09-30,32946.79583055151,33202.27874822614,32815.33848132968,33154.26486543865,25057582428,0.7718343173109564
2020-10-01,33218.84396541765,33377.95516475973,33068.41036259838,33340.26384469385,24179170815,0.45402869669792234
2020-10-02,33298.095561029244,33542.309987605484,33264.79746546821,33508.80118641907,24575042072,
2020-10-03,33508.24280173093,33566.03836376215,33463.55685651475,33532.505857904245,24894160002,2.3779682885689644
2020-10-04,33534.967953929285,33603.97911703811,33499.489199941025,33569.422728453,24156268762,
2020-10-05,33571.42240880234,33655.064636160765,33508.35286045916,33582.89644839053,24044105648,
2020-10-06,33603.32546080718,33768.905855579585,33540.347799454416,33689.43352105561,24379637794,
2020-10-07,33678.1756564037,33830.748641222395,33593.938295205844,33796.64078114914,24826959956,
2020-10-08,33848.32962930843,34234.0128131021,33810.610541638875,34199.813000101996,23630365430,-0.6218285463492879
2020-10-09,34159.20030059168,34504.707234679794,34125.041100291084,34438.41478316508,23764807708,-2.5451695908753895
2020-10-10,34473.129457224415,34524.05801928155,34431.811786805425,34482.58082345677,23691429314,-2.2039774017561014
2020-10-11,34482.32061852832,34549.733132309055,34447.83829790979,34509.34656748752,24091437966,-1.2874166979772665
2020-10-12,34510.27389680076,34578.74671947908,34442.86795972138,34541.73923418589,24883843514,
2020-10-13,34538.162533735864,34677.917534861386,34470.42731673951,34643.27426060079,23677040779,
2020-10-14,34647.5715204386,34806.20738610015,34590.10983237669,34732.74181891052,23580792005,
2020-10-15,34763.9724874494,34853.33402482304,34601.14824061585,34697.60114297175,22988063499,
2020-10-16,34662.13319449426,34696.79532768875,34433.95688914599,34481.708093897025,23372878104,-1.9658098044136798
2020-10-17,34496.858003228735,34580.15483593083,34460.88608326923,34543.024173449354,24217398036,-1.599272635083657
2020-10-18,34549.604978207615,34617.19142891315,34506.62824024797,34578.08627640726,24171971129,0.19175865655562427
2020-10-19,34584.690193886265,34686.91146897077,34548.68133231781,34635.103970465345,24245651392,1.4454744018902046
2020-10-20,34634.344410910344,34698.62112613369,34526.61781097255,34580.89718826998,24256425057,0.34863801309377784
2020-10-21,34566.40178979488,34797.368448133624,34531.835388005085,34698.89676894472,24423666915,1.3006831713362879
2020-10-22,34684.05973711302,34718.74379685013,34482.4686370817,34532.124133682235,24162682999,-0.6862209034986082
2020-10-23,34558.55515913667,34644.51002356987,34372.41109906464,34609.90012344643,24939665885,-0.4775277543961297
2020-10-24,34621.43242573801,34680.40767257587,34576.10661297337,34636.593921954365,23818976835,-3.613654988851786
2020-10-25,34637.485898017665,34697.24099119493,34602.848412119645,34661.48947930684,23529224896,0.22566370162851127
2020-10-26,34663.700031116976,34752.80959870639,34577.81307499077,34613.96839142644,23883009020,
2020-10-27,34626.95640256928,34665.45304403659,34467.72782604795,34543.278115329085,23440820918,
2020-10-28,34549.83521689389,34648.95154247803,34467.893964126706,34610.6225317516,24174195342,-0.829461801092399
2020-10-29,34610.52739559465,34645.13792299024,34466.709845144236,34577.18949402975,24446011148,1.7600169691151537
2020-10-30,34562.26578907255,34596.828054861624,34335.205375261125,34378.31280730336,24350006992,-0.613109628029604
2020-10-31,34388.5810264302,34447.77302907954,34354.192445403765,34407.98696314538,24557202566,-2.728005697957441
2020-11-01,34407.75510482001,34466.43879404135,34371.942429621966,34421.76949194796,24060244804,
2020-11-02,34426.58942071409,34522.917305646915,34379.829913089845,34465.45447154204,23754593977,
2020-11-03,34455.75301376648,34545.91750802761,34307.47952150724,34341.82134285009,24213423695,0.1799117000571183
2020-11-04,34384.16137958586,34419.19998384453,34016.85244985114,34061.48731439848,24892050545,
2020-11-05,34075.79457999573,34109.98085804862,33831.01911493195,33864.88399893088,24143956168,
2020-11-06,33881.87970300486,34125.616291500985,33800.1717458007,34084.76790343406,24248893686,0.497659232167773
2020-11-07,34107.712176422894,34195.4751967112,34073.60446424647,34160.47605661509,23399654594,-2.9881146052504355
2020-11-08,34161.905506659,34228.543463907125,34120.097550237806,34192.30911527357,24172772547,
2020-11-09,34204.27280171354,34316.69389578187,34164.08129475798,34247.147210708994,23277904854,-6.657514885209376
2020-11-10,34261.56225849421,34334.082310282334,34139.55884315265,34178.214460264426,23780711726,-0.7008922174877252
2020-11-11,34190.6078726889,34494.71440818709,34153.29953907723,34369.18610334161,24532384005,
2020-11-12,34380.44440964276,34437.82807617587,34229.65718575638,34364.93047743921,24687765297,0.021963215452942098
2020-11-13,34358.77441067845,34600.28383964804,34317.99845096347,34510.39505783335,23868431433,0.3905267160864945
2020-11-14,34523.385668293326,34595.03802533376,34488.14581871242,34557.441609119836,23469297134,-0.6623120789272641
2020-11-15,34564.774685162316,34607.343492384236,34523.29966177727,34561.681361977564,23558928000,
2020-11-16,34565.93928063859,34721.812064443846,34531.37334135795,34658.14711533083,23959140875,
2020-11-17,34654.443701479606,34736.119209947086,34571.6915000206,34637.626136261184,24942846858,
2020-11-18,34622.15754019518,34723.795273574004,34504.73887910711,34542.04109054573,25460872121,-1.4045388205772404
2020-11-19,34500.45617540338,34554.361562573795,34381.77521743183,34448.76631746042,23511666282,
2020-11-20,34432.82566532795,34531.28397327909,34345.52966092184,34496.787186093,23434475158,
2020-11-21,34501.2954009269,34570.07005788588,34466.79410552597,34535.05791618189,24112737850,-3.773717880957969
2020-11-22,34539.21113072513,34606.91824945656,34504.67191959441,34569.48298988693,24669487013,
2020-11-23,34567.942473501505,34633.696881237316,34493.37385321081,34597.02336356417,24460626218,4.5965068581427015
2020-11-24,34600.51385309266,34666.02764389223,34477.31529105263,34511.827118170804,25165498168,
2020-11-25,34524.91057938428,34623.383306142976,34436.97894352635,34552.18258464575,24387228495,
2020-11-26,34554.13224860141,34677.97293699722,34496.747004273624,34629.451536692104,24608906442,1.0979498517405708
2020-11-27,34648.25823649066,34716.20644218477,34539.05379657629,34668.76386432568,24751431104,-1.9139755619980339
2020-11-28,34672.2562229495,34725.96612434978,34633.70326631328,34685.62193448191,24295828371,-0.6318808673627759
2020-11-29,34688.77014252885,34760.90849017916,34652.43978875198,34721.165401235216,23701818927,-0.29079564447613526
2020-11-30,34721.875159690644,34778.79635796472,34678.823910145504,34742.46121818224,24273801519,1.430293756643305
2020-12-01,34777.069423251305,34851.44788315878,34668.548771077236,34719.29631944116,24441954175,
2020-12-02,34675.54877988968,34794.3520676066,34578.75490331654,34615.910478140744,24194964402,-0.5872406332939978
2020-12-03,34676.688903252194,34799.424819332446,34528.934041312605,34667.35765631878,24242403434,
2020-12-04,34704.95507063091,34921.02730999918,34665.7450509306,34880.15283691682,24035596805,0.2754176975353469
2020-12-05,34903.25547375405,34974.46549008991,34860.13478180544,34935.71907186542,23588308183,-3.364719567164707
2020-12-06,34928.75330327935,35004.22234637414,34902.972436168486,34963.032486924465,24684465088,1.082300584016283
2020-12-07,34957.102747314195,35036.13454461126,34821.90271690743,34857.1556472521,24644939176,0.7636775277721761
2020-12-08,34858.84934061427,35031.34490861578,34823.99049127366,34909.24124056516,24928875802,
2020-12-09,34937.412577485455,34994.8690949053,34825.48425530624,34903.09364365367,24306584563,-2.0379337932272725
2020-12-10,34904.81169941861,35057.290381783016,34862.499953653,35017.07256466579,24732221521,3.8483491056172494
2020-12-11,35033.32493183558,35097.55097903206,34964.47367612881,35030.80939665195,23292015504,
2020-12-12,35031.728713490076,35110.98840404249,34996.61043431936,35071.422787841824,23032965539,-0.4046599692451974
2020-12-13,35077.57462652546,35119.946804740066,35033.98436965678,35083.170776423976,24399676240,-0.3838680128275623
2020-12-14,35083.06678785328,35268.00802103112,35047.415010857876,35232.77524578534,22918848239,
2020-12-15,35212.67034381831,35273.81920419916,35044.42151808252,35165.834716661004,24329349733,
2020-12-16,35199.622572169676,35361.732609195176,35145.84910528677,35190.33784164118,24219435828,
2020-12-17,35184.44046089684,35361.53080782324,35124.57517054512,35312.36732951814,24195415996,
2020-12-18,35294.528168618766,35362.46478598429,34937.029551108186,34972.00155266085,24095957124,1.2727023693751387
2020-12-19,34971.810598988464,35033.5783193714,34933.056467212715,34994.593960674945,23835002377,
2020-12-20,34992.07749755241,35072.26711627188,34957.08542005486,35029.641248602355,23345862670,
2020-12-21,35034.68949626259,35152.224550277206,34992.91112987667,35100.598411847706,23373589416,
2020-12-22,35120.361724945484,35279.2150526951,35085.241363220535,35154.06468755171,24993265853,
2020-12-23,35136.55148058394,35208.921305443815,35063.63081123365,35173.74755788593,24348148165,
2020-12-24,35126.43527942156,35190.093543196715,34985.75516837514,35145.1471431833,24101138718,-1.7152390503342216
2020-12-25,35163.58504123451,35348.01258465724,35092.31004112203,35256.25502652074,24364099417,
2020-12-26,35251.73715352918,35337.46759045575,35215.57569431531,35299.641705413786,23668007891,
2020-12-27,35304.9553020912,35374.99416322965,35268.16208669147,35336.041233988115,23588311942,
2020-12-28,35338.30795728012,35405.57839310645,35280.80830535032,35335.64858983112,24000044058,4.284748654286993
2020-12-29,35319.62796154984,35382.321181663254,35258.40343526877,35334.2650848488,22851961998,-1.2620463915954476
2020-12-30,35332.845505333644,35458.986674902124,35296.69312855413,35419.50242250899,23792099571,
2020-12-31,35431.08026502118,35540.40422626137,35311.09937197874,35353.49639794757,23242902097,-0.9320567756169581
2021-01-01,35334.08662387201,35493.618184693114,35283.30209329942,35421.87493224076,24634368038,-2.0002476702356673
2021-01-02,35431.80403425424,35509.402899959445,35389.898419128986,35467.49175443023,24083132121,
2021-01-03,35465.70507804016,35556.09632903898,35428.84013010673,35516.91227591445,25196203508,-0.7274294132955883
2021-01-04,35519.15747140433,35571.98531781823,35446.673320462374,35482.155475938314,23837416426,2.5956820023919653
2021-01-05,35470.574500939496,35627.282843902605,35425.93645599521,35565.92342963219,24868754221,1.1771973081395486
2021-01-06,35584.9070857404,35661.03629472222,35518.77857922565,35624.98964061592,24011514791,-0.15767142581081509
2021-01-07,35650.56032809356,35768.184123751824,35588.38553171324,35695.10137963569,24220015988,-0.0391700234499665
2021-01-08,35707.80368669374,35773.386724693875,35605.958063043676,35641.59966270638,23888014264,
2021-01-09,35658.124244669685,35746.91427025513,35619.53785117809,35703.88999510676,24258510574,
2021-01-10,35702.564113204884,35773.35999992254,35665.9406708089,35736.81371675104,23756162596,0.08438920399679922
2021-01-11,35757.846025173116,35793.603871198284,35659.67131861557,35713.1105145976,24006414597,-0.912184700592948
2021-01-12,35703.13803101734,36115.51546212634,35650.73810250393,36079.436026100244,23425773151,
2021-01-13,36075.776065732294,36143.313766918094,35904.211809250926,35941.259166570504,24963201633,0.28592111004607274
2021-01-14,35956.26036921745,36006.55890905581,35825.54345620112,35899.35249211684,23220162907,
2021-01-15,35914.678687646236,35975.709435280565,35813.71029917455,35852.15009206909,24250366428,
2021-01-16,35858.03351618667,35923.63631448679,35820.14239886995,35883.88521743678,23975320167,-1.1408649527817427
2021-01-17,35879.974489100125,35948.04606343338,35844.094514611024,35911.54388454769,23971934307,
2021-01-18,35903.94736477521,36040.26709721452,35868.04341741044,36004.26283438015,23609780579,3.7195805350924247
2021-01-19,35996.807247997174,36099.06560063181,35925.225165069816,36022.06658025757,24331226370,0.8662813419374995
2021-01-20,36040.16331012718,36132.98230694074,35896.00992450079,35946.464944065476,24133978390,
2021-01-21,35951.9878482869,35996.449003302674,35838.89460006233,35883.37965367223,23944819077,1.3993042355074643
2021-01-22,35866.81147704671,35997.678640358165,35824.6740711009,35927.229601376515,24148026350,
2021-01-23,35926.02184896534,35990.906768438916,35890.095827116376,35950.521384092644,23821554846,-0.09450598661195286
2021-01-24,35947.17324809507,36025.403411615225,35911.22607484697,35981.65912890893,25028961400,
2021-01-25,35979.53655300701,36019.45142197359,35858.908209332665,35901.85244447177,24260850119,
2021-01-26,35892.6045991475,36055.98358306913,35843.38722369439,36014.487439037635,24832284106,
2021-01-27,36011.09895461677,36188.01676755685,35975.087855662154,36133.480799569974,23973727586,-0.5666850226391418
2021-01-28,36173.16711123004,36439.75447610711,36121.77251026944,36230.6514186331,23929776531,0.19801914914995397
2021-01-29,36240.97291123908,36326.270771327734,36069.34939448228,36109.14848865129,24780919959,
2021-01-30,36116.62221210285,36189.78431877645,36079.67062302249,36153.630688088364,23865588114,-0.9505305767359135
2021-01-31,36159.87590355713,36212.51985339978,36118.86972348073,36171.11962270559,24245912283,
2021-02-01,36175.055075364355,36289.92020532797,36128.58816589657,36248.506848942976,24504919176,1.0336810083718049
2021-02-02,36229.03923750492,36381.87439649761,36183.15045826427,36305.676809738485,25139581271,0.5820959173760561
2021-02-03,36355.74809709448,36550.423534289526,36316.98235696707,36507.06699925931,23688392256,-1.4565799695099058
2021-02-04,36554.76671893074,36721.8324835844,36504.73390115075,36654.974752089016,24476751851,
2021-02-05,36646.14052691842,36863.63861108438,36608.25474002092,36785.54755255162,24160089531,
2021-02-06,36795.316219370245,36878.950911294276,36758.2452755328,36837.60124662385,23720302214,
2021-02-07,36834.9876308814,36894.5550341691,36802.941297269586,36850.3458049355,24312701167,4.799288658281088
2021-02-08,36856.45323948388,36901.804426067996,36735.30138396207,36772.518194131546,24397339045,
2021-02-09,36790.07453514803,36837.63981066567,36640.87886198171,36697.99900283413,23376283681,
2021-02-10,36689.94361661582,36899.42392397694,36637.05901689731,36837.4986444059,24376843754,0.2863763888015463
2021-02-11,36838.732381029615,36931.58928818667,36645.33070926811,36705.103543497105,24934889761,2.3568556619339165
2021-02-12,36679.69803836689,36816.74867897658,36630.67572602043,36695.52497175203,24398047096,
2021-02-13,36718.58290382541,36783.4783512443,36679.72863414112,36741.45981178688,23130014542,-6.143486838278606
2021-02-14,36749.37203228862,36807.41294548065,36703.15998859255,36761.67409004315,24507380702,
2021-02-15,36760.12964026244,36885.230092408616,36689.271559694826,36845.728822618425,24982901956,
2021-02-16,36844.02316962929,36895.126447397815,36710.905458249224,36755.30133823781,23953766368,
2021-02-17,36762.096872965005,36825.99077848976,36680.41887667499,36742.92873191471,23686333224,1.4743438642185045
2021-02-18,36744.5600637596,36824.19535880639,36660.58350948835,36727.00947466802,24575252816,1.6261468633770346
2021-02-19,36661.355653206476,36917.411808269426,36624.69429755327,36717.500334184515,23440851357,-2.5581799916482795
2021-02-20,36720.07802635722,36782.28185366984,36674.04411683279,36742.591927097696,24205858786,
2021-02-21,36743.123879878214,36823.70989897713,36705.13820459923,36786.92297600114,23336184619,
2021-02-22,36771.35584676978,36832.754535833854,36675.565196873344,36742.895521158214,23438053480,
2021-02-23,36762.70595716041,36859.04665098095,36703.75000463744,36800.31069790908,24540283265,-2.1747191738309635
2021-02-24,36809.07929748354,36946.31257351721,36767.75317112652,36816.030496987936,23881844178,0.43413239257135866
2021-02-25,36801.413950635455,36882.35372726816,36732.88235063271,36841.670005533604,24620618603,
2021-02-26,36816.84476839257,37141.62432329346,36780.02792362418,37099.20000180306,24292559770,
2021-02-27,37116.936512332904,37181.368535702786,37075.19766400125,37136.72923530551,23432700955,-2.9124172285307712
2021-02-28,37136.01658286469,37196.862240227514,37098.88056628183,37158.51624513794,23625101716,-0.13179643216902723
2021-03-01,37149.61939563084,37213.46373917874,37079.468399714344,37122.35747230305,23976292799,1.1290527133257553
2021-03-02,37116.99425940067,37238.700597424904,37073.976603677685,37169.86665121809,23759858329,
2021-03-03,37183.75351049797,37265.74471529774,37111.28718856806,37204.08249564161,24240774245,
2021-03-04,37201.05599348914,37385.00151970491,37110.45196807954,37322.90327589638,24581095113,
2021-03-05,37298.808152139645,37368.40436637538,37184.3228674094,37269.23310067878,23708008581,-0.5569456771797616
2021-03-06,37289.21758485288,37351.64533170987,37246.37803384587,37313.13635976752,23599396530,-2.3209478730082878
2021-03-07,37303.50176799641,37356.3191247964,37259.506190711676,37315.84371375583,23880159904,0.288654767001482
2021-03-08,37310.163254982224,37465.82609941222,37244.758067972645,37428.39770171051,23825475565,
2021-03-09,37413.3686539921,37586.296612731385,37371.174600611055,37537.179850289416,24087249869,0.28460712065755456
2021-03-10,37567.62678620747,38063.33556402477,37526.74754098843,37971.93227036348,24243541032,0.007377407069653593
2021-03-11,37950.56984109438,38073.38489382482,37776.2142125933,37952.54291171967,24424779001,-2.779692468954522
2021-03-12,37979.738607607535,38173.381410425376,37933.6320491799,38067.103470674585,24182039105,
2021-03-13,38105.29316922427,38153.92880577265,38058.13075053531,38108.11022067513,23749335150,-1.9894040280359848
2021-03-14,38106.76205640796,38173.70419413494,38065.471335231,38129.9611580758,24043336463,
2021-03-15,38138.82358388051,38273.36277042479,38084.41266805878,38126.50306262815,24391873002,
2021-03-16,38128.42745165197,38344.27485756692,38075.21464599623,38222.323504856366,23758931554,
2021-03-17,38225.357253364244,38427.37326385978,38181.88940539434,38333.88373897092,24106365934,2.3311684728070983
2021-03-18,38348.176508114644,38509.05143369171,38309.82833160653,38459.80223246448,23754428666,-0.34368519090641103
2021-03-19,38474.15253304386,38589.88275012963,38387.205455324256,38470.4573270544,24296237218,-0.9489866234862088
2021-03-20,38477.327186859715,38546.36311748444,38431.346476286235,38504.18147390524,23627508673,-1.7188997317869463
2021-03-21,38505.83501074584,38575.38011355628,38458.60436296256,38532.26161586299,23736468694,0.6402431096524964
2021-03-22,38537.876511358845,38646.572773334636,38481.265815565566,38606.23878175668,24283291188,1.4598320938723515
2021-03-23,38606.65655689141,38945.20232730084,38554.996505703835,38879.350138058915,23879898823,
2021-03-24,38827.612517403024,38926.100876284785,38678.29433958804,38878.62121812502,23998653466,
2021-03-25,38847.727829254305,38907.79045371771,38733.62692775033,38820.30162441056,24560936350,
2021-03-26,38838.92841973662,38992.8701070754,38760.76096217822,38901.08335691654,23212602131,0.4271687359033161
2021-03-27,38901.20129500055,38976.200795906734,38855.26488947216,38931.91369390652,24035612721,
2021-03-28,38930.82122445208,39014.9813013269,38889.20255451371,38972.12040425441,24396021379,1.6933452002197389
2021-03-29,38982.01769623842,39040.90843185308,38878.33836374336,38945.55120581815,24640762834,0.1685494814994661
2021-03-30,38934.79917751308,39056.507408535865,38866.86858205647,38938.34077136795,23741802111,1.6304358425735614
2021-03-31,38962.28155147817,39099.03444533834,38898.416967026824,38938.88480602694,24018526192,
2021-04-01,38923.650964518805,39079.12539739469,38884.727313554286,39030.3810037678,23641138449,
2021-04-02,39049.25225884087,39260.75679625469,39006.55753612698,39127.99357055106,23682425956,
2021-04-03,39139.345730771325,39216.92291678473,39091.042479232245,39166.03420099286,24078166684,
2021-04-04,39158.217551483416,39258.344865839805,39119.05933393193,39213.667872631864,24637945489,
2021-04-05,39223.60102134227,39368.20826418451,39154.941707248545,39314.38212359886,23357731453,0.7028022515411322
2021-04-06,39290.277200640485,39418.63004338474,39243.18695958544,39360.144034474164,24432078293,
2021-04-07,39401.395508282476,39440.79690379075,39216.12892929475,39288.85171935255,23977914832,
2021-04-08,39290.911981675104,39333.300406653,39152.197792816885,39288.0708856305,24056435855,
2021-04-09,39288.64298381566,39361.53832775026,39192.483744940335,39239.066408623505,24473803485,
2021-04-10,39219.36285981655,39267.41938780087,39165.11525827098,39225.424956318675,22634432208,
2021-04-11,39225.05448033472,39300.383416842975,39183.32313076739,39259.58150132033,23572884739,-0.9963988109390359
2021-04-12,39261.150987307774,39344.672230825956,39182.93842112779,39275.64054965149,23769185032,3.436828713144023
2021-04-13,39255.3749120731,39424.39638641469,39216.11953716103,39378.40402142925,24250558846,
2021-04-14,39410.969430206584,39470.119351792695,39271.68588773759,39429.838593872184,25118837786,0.2717820311973326
2021-04-15,39461.00806522649,39517.584967514114,39326.338578426235,39475.83879745281,24061535395,-1.584088810385301
2021-04-16,39497.4695280956,39694.04245589609,39428.38391283429,39653.60845282576,24926949230,-1.4931499233108816
2021-04-17,39661.158763061016,39726.15812026791,39620.31786555032,39677.08748762274,24290471313,
2021-04-18,39681.34578181234,39749.31998656225,39639.06005331118,39709.61037618607,23932711502,0.7530597039154907
2021-04-19,39707.8218847938,39748.80239135259,39599.27656190213,39681.48785926186,25025585341,
2021-04-20,39692.669076939426,39792.2555982578,39578.72671671447,39639.007548152025,23833378231,0.94439310044241
2021-04-21,39677.8233618761,39766.44210707411,39608.66662137397,39676.56734470106,23009950764,
2021-04-22,39662.86264349055,39769.01193733056,39623.19978084706,39710.80020006936,23647418754,-0.29554410852124813
2021-04-23,39711.246983902354,39881.81137072392,39667.59919671963,39785.081973627144,24546325474,1.7293647643002479
2021-04-24,39797.21170937107,39871.46426631012,39740.4845403461,39829.21947050295,23352974743,-0.855163579199235
2021-04-25,39823.09309487796,39906.4128629084,39781.0795490592,39863.185514390236,24374817484,
2021-04-26,39865.723365190395,39959.57111723431,39814.27691371747,39866.95203905027,23613999083,1.0564988748581328
2021-04-27,39902.506396981014,39996.92232134533,39834.082821325224,39877.64540472501,24280715473,
2021-04-28,39871.49334728728,39993.26527398995,39820.21214804897,39940.7422861565,23774620837,
2021-04-29,39917.014272624874,40059.926954893424,39862.649437165455,39999.888818328414,23711121794,-0.1311772961221909
2021-04-30,39975.266119463326,40107.50724283596,39716.95794943161,40067.18725551434,23913368825,
2021-05-01,40090.2662409866,40130.4318200855,39987.43386476669,40045.52873406456,24358245385,
2021-05-02,40034.061233099594,40098.230952336016,39994.027171866495,40058.172779556466,23757612094,
2021-05-03,40066.03742258028,40154.07357006093,40015.528138410256,40057.527183263475,23454976048,
2021-05-04,40052.27799407657,40136.30032891085,40003.19881839993,40072.41662173033,24539655048,0.9172317939596595
2021-05-05,40102.41442136067,40289.40479231954,40023.9368404279,40233.725098099225,23947604170,
2021-05-06,40254.38179933133,40347.3581460623,40108.566251806245,40168.124715089965,23291668301,
2021-05-07,40207.06888910174,40572.320495840926,40160.681860749784,40456.59042521836,24133845919,0.5855263021802086
2021-05-08,40448.76683735006,40506.15917958642,40401.67788013842,40465.693486100325,24031302233,
2021-05-09,40468.1767313216,40545.16109748292,40421.18370373437,40502.97610869497,24652805364,-1.2838732226193392
2021-05-10,40516.51250697089,40605.286444975296,40473.722640753025,40515.64140351268,24307380599,
2021-05-11,40539.98174156402,40621.32716914647,40301.28422582123,40369.6866542586,23867676163,0.15569385637484687
2021-05-12,40412.4936714163,40583.92964908475,40352.65197778776,40522.6783258538,24819785215,
2021-05-13,40512.93902729029,40553.451966317574,40226.86120029421,40267.128328622835,24843918103,-0.34043734831104033
2021-05-14,40296.60456846845,40420.53315698589,40118.11593688742,40329.06805329224,23763177391,
2021-05-15,40329.61297374243,40363.67629557698,40254.80856883754,40311.944720720465,25034107110,3.3657644143890275
2021-05-16,40309.44590053419,40379.91481662772,40272.438937779385,40338.03234875254,23976964494,
2021-05-17,40337.220980431324,40417.57491906931,40260.28305705484,40300.583640695535,24679371309,
2021-05-18,40328.18476039556,40537.39522815259,40272.164711235906,40456.91781284563,24311364809,
2021-05-19,40445.429412472025,40489.51270777716,40299.12256894606,40411.69300025464,24542688601,1.3574021366551723
2021-05-20,40395.320179449256,40492.335217107095,40280.62906710116,40364.43990650083,23713628971,-1.3631868492786154
2021-05-21,40395.03297096248,40482.27150635443,40290.49957811197,40356.48905837844,23873368013,
2021-05-22,40349.61425878084,40408.14775962819,40303.3127403291,40362.879436280775,24690220048,-0.4217153630613123
2021-05-23,40358.06285537107,40437.26427781098,40317.7047925157,40393.930993460664,23850290659,0.5487494234753232
2021-05-24,40399.233561263805,40452.4388357281,40325.054949733676,40367.149275179036,24445879288,
2021-05-25,40377.96966391186,40418.34763357577,40277.19901954271,40349.15589490463,24075337468,
2021-05-26,40363.06531594267,40474.21648052418,40309.3909291691,40394.721039890144,23329931758,
2021-05-27,40385.93934191888,40487.28098011954,40257.12600236719,40302.121412687375,24647645829,
2021-05-28,40334.89475909734,40458.36292822492,40271.65085345008,40417.94498324168,23994719923,-0.2026413425103146
2021-05-29,40423.91490449395,40487.99768001853,40378.08837054713,40442.55880199621,24698789619,
2021-05-30,40443.5617572023,40513.0001683263,40402.72243163422,40467.3121443754,22849645071,
2021-05-31,40468.09467208013,40564.71295852058,40398.450704330025,40467.00784447602,23464888689,2.5221395651079366
2021-06-01,40447.83878791105,40496.997296231704,40303.93450806072,40402.498677556614,24321718320,
2021-06-02,40423.169258710754,40553.606563134344,40371.50490186248,40482.607418074105,23853844463,
2021-06-03,40503.863399043956,40601.65354957741,40452.07544813116,40493.80596146841,23413920078,
2021-06-04,40470.49251374511,40756.765618943384,40430.02202123136,40669.492791076525,24542646118,0.3987264811025136
2021-06-05,40676.425964464106,40738.78227328641,40634.315094861646,40687.50422950523,23861231380,
2021-06-06,40686.30562693674,40776.80613399698,40644.57404494819,40736.07006393305,24041099972,-0.13336034081484083
2021-06-07,40735.524225885325,40882.391999363164,40688.224586177115,40825.44994866531,23639975544,
2021-06-08,40815.290859254776,40911.4780049543,40765.938351574616,40853.28411519506,24414081862,0.15762487940346803
2021-06-09,40859.151658068164,40984.671878565816,40775.66748677139,40829.62821548455,24130887268,-0.881166660757052
2021-06-10,40814.60768926274,40894.69657440283,40742.20787240656,40798.69178359198,23255075273,-1.0721625964691708
2021-06-11,40774.777998623606,40877.12247902423,40724.360848417324,40765.12597439172,24309397662,-0.4755462480480778
2021-06-12,40766.86463747284,40839.628497921505,40726.09777283537,40788.84081288514,24185017484,
2021-06-13,40786.62955108096,40859.5039105861,40742.463668450415,40817.075728751886,23727052766,
2021-06-14,40820.47887119776,40922.80951610007,40768.77212264696,40880.28760797078,23770192202,-2.166599994867537
2021-06-15,40853.136926839936,40893.990063766774,40714.71967345796,40794.74313750045,23755674748,0.45197054642735807
2021-06-16,40782.8494497779,40849.936828920385,40547.128500190294,40592.346039368895,23442864555,0.8181252194486266
2021-06-17,40586.84180469026,40678.7867757841,40526.01483836951,40628.676143814984,23806235721,
2021-06-18,40614.43763945413,40746.721517835125,40571.83051197692,40683.3643657048,22885481393,
2021-06-19,40687.458901356076,40752.71048501763,40645.37681486351,40710.97900757218,24393758412,
2021-06-20,40706.88617113603,40770.60654885783,40661.91961314433,40728.296584580254,23242935404,
2021-06-21,40720.1661837941,40824.218166925646,40688.57734991054,40738.69005352847,24466514346,2.983679573772013
2021-06-22,40733.50869935985,40826.88686423922,40656.90208304785,40771.97108881714,23543776509,
2021-06-23,40786.30631538967,40827.09262170506,40686.321698033345,40761.31689328134,25025287611,
2021-06-24,40768.58852596679,40850.29794064737,40707.43428132316,40749.3158711581,24812392270,
2021-06-25,40763.165790557396,40822.68576579647,40701.34413587969,40772.32299403645,23426744853,-0.3815319228353697
2021-06-26,40775.14789513298,40864.54708689923,40733.92247865622,40821.7195476839,24570346260,4.557161866728547
2021-06-27,40814.982178308914,40896.864733709226,40769.736684415715,40848.978103422436,24490400184,
2021-06-28,40843.58557981203,40900.39349471623,40751.64907665993,40822.29446325446,24693874455,
2021-06-29,40815.9669359047,40892.12293749245,40740.74241617535,40845.985493144835,24538959452,
