date,realized_volatility
2018-01-12,0.4691951777308456
2018-01-15,0.40742408203480857
2018-01-16,0.39343530788672276
2018-01-17,0.44048054775103
2018-01-18,0.944179443808889
2018-01-19,0.4910912081526551
2018-01-22,0.5919844846706931
2018-01-23,0.4305744181163651
2018-01-24,1.0064072595814613
2018-01-25,0.37973280277083277
2018-01-26,0.46354749795964706
2018-01-29,0.4097808678063584
2018-01-30,0.5761755655029839
2018-01-31,0.6446710198651309
2018-02-01,0.42249064700750577
2018-02-02,0.3726981134494469
2018-02-05,0.5448947230750811
2018-02-06,0.5956329869706387
2018-02-07,0.7186716106694687
2018-02-08,0.5720756853193211
2018-02-09,0.41314322827666394
2018-02-12,0.5386639942991891
2018-02-13,0.4510859438224057
2018-02-14,0.39352527990879455
2018-02-15,0.9113714324141253
2018-02-16,0.4720609829284842
2018-02-19,0.4380028598944234
2018-02-20,0.35099702236303076
2018-02-21,0.7486232421042385
2018-02-22,0.4612213457391262
2018-02-23,0.566142070158145
2018-02-26,0.6723925696851322
2018-02-27,1.0146146051475107
2018-02-28,0.4718589001606902
2018-03-01,0.517359523015278
2018-03-02,0.9418409438473517
2018-03-05,0.45633224556721474
2018-03-06,0.9143239670272574
2018-03-07,0.647462272959081
2018-03-08,0.5694789737666666
2018-03-09,0.5842757826513917
2018-03-12,0.4343602342726336
2018-03-13,0.403438661638244
2018-03-14,0.9874411491945745
2018-03-15,0.6281703360029927
2018-03-16,0.7970841726792378
2018-03-19,0.46399651773278
2018-03-20,0.7021439097561307
2018-03-21,0.5374260296293186
2018-03-22,0.5456832660393486
2018-03-23,0.5465395218114321
2018-03-26,0.6906497348188414
2018-03-27,0.7898156193014999
2018-03-28,0.484945517531872
2018-03-29,0.3937121865161279
2018-03-30,0.4111482142606967
2018-04-02,0.8284097511090984
2018-04-03,0.3792966901812426
2018-04-04,0.4140589030230669
2018-04-05,0.7730824287611842
2018-04-06,1.109612204396413
2018-04-09,0.5943578230847961
2018-04-10,0.5238734882779378
2018-04-11,0.44312307220683866
2018-04-12,1.4135049802426751
2018-04-13,0.4865582960306328
2018-04-16,0.4414616421870318
2018-04-17,0.5210722937485185
2018-04-18,0.45517986741873656
2018-04-19,0.47060329334097156
2018-04-20,0.45069494526588544
2018-04-23,0.6424916810374751
2018-04-24,1.0511575889750107
2018-04-25,0.5255747229194376
2018-04-26,0.6835597533428358
2018-04-27,0.4530915539345971
2018-04-30,0.4292217567077417
2018-05-01,0.8297059755202681
2018-05-02,0.9141311122567788
2018-05-03,0.48728474222707546
2018-05-04,0.4678808654290303
2018-05-07,0.38672829939142184
2018-05-08,0.7497991260187549
2018-05-09,1.081442685911661
2018-05-10,0.39724298201366837
2018-05-11,0.43222063038216735
2018-05-14,0.5334306103879254
2018-05-15,0.5969223541294877
2018-05-16,0.47163040603491935
2018-05-17,0.39859440797476453
2018-05-18,0.40485155924726957
2018-05-21,0.4585299114925837
2018-05-22,0.6115479080483172
2018-05-23,1.2110796109465665
2018-05-24,0.44681799897067365
2018-05-25,0.420938374677794
2018-05-28,0.4451887297595985
2018-05-29,0.5186758590962459
2018-05-30,1.0186656015633164
2018-05-31,1.1987694880359177
2018-06-01,0.3427925075442537
2018-06-04,0.44483396612635484
2018-06-05,0.3856713089956806
2018-06-06,0.5352173396733898
2018-06-07,0.5213768610744866
2018-06-08,0.6469088688004667
2018-06-11,0.48673206079022
2018-06-12,0.4692446715971719
2018-06-13,0.46563417999943596
2018-06-14,0.8012806630919315
2018-06-15,0.37691444453360223
2018-06-18,0.4223351216226731
2018-06-19,0.45851673271861326
2018-06-20,0.400079575632244
2018-06-21,0.856799811487199
2018-06-22,0.49933629614191044
2018-06-25,0.578823550679392
2018-06-26,1.0597433644641199
2018-06-27,0.6044751112248331
2018-06-28,0.5181246701868056
2018-06-29,0.4363328143928706
2018-07-02,0.5033269724417269
2018-07-03,0.49503966507615865
2018-07-04,0.7353165194057669
2018-07-05,1.0057952985087073
2018-07-06,0.4445904104700149
2018-07-09,0.7309696042109505
2018-07-10,0.5835256255858338
2018-07-11,0.5317639479691718
2018-07-12,0.3981925471414362
2018-07-13,0.6322562356419348
2018-07-16,0.4075136011198411
2018-07-17,0.37875654063044095
2018-07-18,0.5736674628900742
2018-07-19,0.38577387474689373
2018-07-20,0.34961892287531915
2018-07-23,0.9816881003823814
2018-07-24,0.6649940442102505
2018-07-25,0.45924167554314393
2018-07-26,0.6329651510114032
2018-07-27,0.6384675554410376
2018-07-30,0.4182590851006693
2018-07-31,1.5673856381272762
2018-08-01,0.44137512936174467
2018-08-02,1.0165858268254924
2018-08-03,0.4623807253685094
2018-08-06,0.58844428489185
2018-08-07,0.5051116810331808
2018-08-08,0.5272008567947108
2018-08-09,0.4178062663691067
2018-08-10,0.5102803032394341
2018-08-13,0.5251079462628094
2018-08-14,1.097655060600864
2018-08-15,0.4353089412588462
2018-08-16,0.38886781454606495
2018-08-17,0.4531690794007355
2018-08-20,0.678765578333608
2018-08-21,0.7437470383263354
2018-08-22,0.3724002566947902
2018-08-23,0.451806401412749
2018-08-24,0.36776548143147925
2018-08-27,0.74811593097851
2018-08-28,0.5243178874458009
2018-08-29,0.36688357374015806
2018-08-30,0.4518722084743648
2018-08-31,1.1441014892966075
2018-09-03,0.5367396791971277
2018-09-04,0.504235167377665
2018-09-05,0.39962892918703746
2018-09-06,0.5853511708950826
2018-09-07,0.47077983275677077
2018-09-10,0.7672563517231197
2018-09-11,0.36311693852976806
2018-09-12,0.3942898198345797
2018-09-13,0.48048007484300764
2018-09-14,0.7577672241870508
2018-09-17,0.645923094404821
2018-09-18,0.63353473030503
2018-09-19,0.7301238726168875
2018-09-20,0.6102265846289733
2018-09-21,1.4242322828014766
2018-09-24,0.4321341724814966
2018-09-25,0.4031360644366751
2018-09-26,0.857087150722895
2018-09-27,0.4340646932032138
2018-09-28,0.4434784132552174
2018-10-01,1.1780560519934198
2018-10-02,1.1132420946535515
2018-10-03,0.47858522535173365
2018-10-04,0.4418627376668143
2018-10-05,0.36336196749145744
2018-10-08,0.44499839487422976
2018-10-09,0.44573126956726367
2018-10-10,0.37078303294126436
2018-10-11,0.5753271909668978
2018-10-12,0.5046862698326023
2018-10-15,0.49829502643262863
2018-10-16,1.140933166309008
2018-10-17,0.9979302523744701
2018-10-18,0.8576762070788733
2018-10-19,0.43533946278066055
2018-10-22,0.391238420722204
2018-10-23,0.6179094527908284
2018-10-24,0.9595331543969279
2018-10-25,0.4125409723266037
2018-10-26,0.48165529003816737
2018-10-29,0.5619514346293439
2018-10-30,0.4749668790184911
2018-10-31,0.6789370348280769
2018-11-01,0.5536642092809833
2018-11-02,0.3390099379843809
2018-11-05,0.3562393727330315
2018-11-06,0.56849795773754
2018-11-07,0.3704882337145519
2018-11-08,0.4081055040075216
2018-11-09,0.6250991841721737
2018-11-12,0.41011085170654116
2018-11-13,0.4410481616213271
2018-11-14,0.39306919813359337
2018-11-15,0.838833321165909
2018-11-16,0.6549469969062301
2018-11-19,0.4482310034258051
2018-11-20,0.5848917224571425
2018-11-21,0.5150106575015769
2018-11-22,0.9581928203392985
2018-11-23,0.43767682636568894
2018-11-26,1.3425921698315824
2018-11-27,0.7718265437666656
2018-11-28,0.535262265375445
2018-11-29,0.7260039174059316
2018-11-30,0.4891405357209792
2018-12-03,1.0494584603811064
2018-12-04,0.46684679600996687
2018-12-05,0.5871676298174879
2018-12-06,0.6710949880902259
2018-12-07,0.4271248827354744
2018-12-10,0.6157939744638542
2018-12-11,0.4590802917300877
2018-12-12,0.4072953535281611
2018-12-13,0.9315228740420445
2018-12-14,0.6153789941175414
2018-12-17,1.1127562372000877
2018-12-18,0.6776340509772121
2018-12-19,0.8456840088008843
2018-12-20,0.46876863614374253
2018-12-21,1.148102356636021
2018-12-24,0.5930945072324519
2018-12-25,0.4927872765081394
2018-12-26,0.4993165069115788
2018-12-27,1.017100910826767
2018-12-28,0.5567837382986308
2018-12-31,0.5366888375266661
2019-01-01,0.4542825101361841
2019-01-02,0.5636649301244179
2019-01-03,0.5839184831017667
2019-01-04,0.5241490563202034
2019-01-07,0.47133174460812943
2019-01-08,0.8237198604921857
2019-01-09,0.41493419732853426
2019-01-10,0.6578821331527781
2019-01-11,0.6744306923107568
2019-01-14,1.1736821785147968
2019-01-15,0.843023140934929
2019-01-16,0.8375494405296552
2019-01-17,0.43674952758134744
2019-01-18,1.1712611759108937
2019-01-21,0.8723155227860394
2019-01-22,0.43431357598543996
2019-01-23,1.5817237735538439
2019-01-24,0.6793134179345507
2019-01-25,1.100766441039632
2019-01-28,0.43665086535625686
2019-01-29,0.4689598474442919
2019-01-30,0.7302181675804055
2019-01-31,0.6733830188070078
2019-02-01,0.5066573257395807
2019-02-04,0.788126195825276
2019-02-05,0.4546352662374174
2019-02-06,0.48807134943304575
2019-02-07,0.5104109003601404
2019-02-08,0.7737277392594248
2019-02-11,0.46377193023219293
2019-02-12,0.7067090261268423
2019-02-13,0.3664747781177282
2019-02-14,0.47785344324580614
2019-02-15,0.3913185401458193
2019-02-18,0.6187776647476217
2019-02-19,0.562505132788604
2019-02-20,0.4419618920261046
2019-02-21,0.37856179896733405
2019-02-22,0.5908782687321276
2019-02-25,0.43418261367828836
2019-02-26,0.6758280110116414
2019-02-27,0.6373807370915401
2019-02-28,0.36053382491643354
2019-03-01,0.41711613748607107
2019-03-04,0.7149128524542335
2019-03-05,0.5756571372187531
2019-03-06,0.5748104965557014
2019-03-07,0.49091348066556506
2019-03-08,0.44038643421559315
2019-03-11,0.39602622894911
2019-03-12,0.6826545001688592
2019-03-13,0.5227036267566678
2019-03-14,0.4180380338978972
2019-03-15,0.7379767462713072
2019-03-18,0.43572602935704763
2019-03-19,0.3756456581639283
2019-03-20,0.3910198344043353
2019-03-21,0.38388997939377106
2019-03-22,0.4192136546396116
2019-03-25,0.5976168449884098
2019-03-26,0.4477038570561885
2019-03-27,0.4805451680398264
2019-03-28,0.512241940561485
2019-03-29,0.8215560408616167
2019-04-01,0.5430953636658143
2019-04-02,0.8814645184560405
2019-04-03,0.4470426699014205
2019-04-04,0.7456221723768599
2019-04-05,1.2741837891115981
2019-04-08,0.36099592412385734
2019-04-09,0.4521215746400096
2019-04-10,0.42920965588274695
2019-04-11,0.6723630162473963
2019-04-12,0.5209721064109881
2019-04-15,1.0631357096556204
2019-04-16,0.6730552152314463
2019-04-17,0.5822599647385728
2019-04-18,0.7896787223089106
2019-04-19,0.5361849585814941
2019-04-22,1.0157693520881974
2019-04-23,0.5376282125558606
2019-04-24,0.605901250764206
2019-04-25,0.35822536282936
2019-04-26,0.4166734430058987
2019-04-29,0.4547365031663125
2019-04-30,0.7689148582476195
2019-05-01,0.356439515647299
2019-05-02,0.44960071839826143
2019-05-03,0.8793459650356192
2019-05-06,0.874141262814317
2019-05-07,0.670533088674849
2019-05-08,0.47234076363498084
2019-05-09,0.8508683702916839
2019-05-10,0.45190314483031174
2019-05-13,0.7652299883496972
2019-05-14,0.2864409368176188
2019-05-15,0.43510257816648046
2019-05-16,0.4563883144028546
2019-05-17,0.4478337390498902
2019-05-20,0.47248356749889775
2019-05-21,0.4099774170314284
2019-05-22,0.7436028414174034
2019-05-23,0.5383491469916991
2019-05-24,0.48326534796572723
2019-05-27,0.6200999016158699
2019-05-28,0.917077317510993
2019-05-29,0.3898733330947148
2019-05-30,0.4183107611291417
2019-05-31,0.5079755660511005
2019-06-03,0.585901234148706
2019-06-04,0.3627966186513224
2019-06-05,0.7777181612679601
2019-06-06,0.7656647420984218
2019-06-07,0.672693855702069
2019-06-10,1.2690247618557218
2019-06-11,0.6657525662423132
2019-06-12,0.5834056575734129
2019-06-13,0.6180050289019564
2019-06-14,0.391111612339359
2019-06-17,0.42857901630453155
2019-06-18,0.3969155276576611
2019-06-19,0.7489385558036205
2019-06-20,0.43407089729154635
2019-06-21,0.8618597105762237
2019-06-24,1.1647263605462657
2019-06-25,0.3898242944176562
2019-06-26,0.46412524893776563
2019-06-27,0.4330468799151685
2019-06-28,0.8107619158944672
2019-07-01,0.8512090104712449
2019-07-02,0.7531353654467924
2019-07-03,0.5068904883774458
2019-07-04,0.448857292811702
2019-07-05,0.5227913064154804
2019-07-08,0.4775458001431555
2019-07-09,0.4719612318963876
2019-07-10,0.9691356544667958
2019-07-11,0.41804793861205797
2019-07-12,0.4290759419479349
2019-07-15,0.4077768872804088
2019-07-16,0.8041242118685215
2019-07-17,0.6163918257040163
2019-07-18,0.39093442009686125
2019-07-19,0.4142912712303726
2019-07-22,1.0003309508427023
2019-07-23,0.328871962809022
2019-07-24,0.4711479805301689
2019-07-25,0.7416818487442616
2019-07-26,0.36676816906473453
2019-07-29,0.36094990837491747
2019-07-30,1.0099847593195654
2019-07-31,0.4230961047273499
2019-08-01,0.5269025166319555
2019-08-02,0.411103767097354
2019-08-05,0.3491937498043377
2019-08-06,0.40629135997311017
2019-08-07,0.32342522760215486
2019-08-08,0.9165788484920563
2019-08-09,0.39787861236076555
2019-08-12,0.42539009012728324
2019-08-13,0.5409467846796999
2019-08-14,0.48792154628176043
2019-08-15,0.52278906117697
2019-08-16,0.3878322407413202
2019-08-19,0.7457176836824049
2019-08-20,0.410546972419857
2019-08-21,0.3787634410876932
2019-08-22,0.46080473400201266
2019-08-23,0.507762648929966
2019-08-26,0.5252131143016563
2019-08-27,0.3975726203392974
2019-08-28,0.4543557188558101
2019-08-29,0.6634237383957441
2019-08-30,0.41649437320206983
2019-09-02,0.4088434563609293
2019-09-03,0.5592008035091284
2019-09-04,0.39286492094567926
2019-09-05,0.5988828874540459
2019-09-06,0.9113353974530285
2019-09-09,0.546409127174736
2019-09-10,0.4895252133335563
2019-09-11,0.5793447172300991
2019-09-12,0.4791363933673722
2019-09-13,0.5540179165289932
2019-09-16,0.40881273088725156
2019-09-17,0.5104952393912712
2019-09-18,0.6136655120642357
2019-09-19,0.4875916178627153
2019-09-20,0.4672186400474054
2019-09-23,1.2259559797012147
2019-09-24,0.4339212656910877
2019-09-25,0.7947306032270588
2019-09-26,0.5658820071416765
2019-09-27,0.8225467983396618
2019-09-30,0.7574335636473591
2019-10-01,0.49758464732724617
2019-10-02,0.7474195518977654
2019-10-03,0.40032847378005865
2019-10-04,0.4965538448663633
2019-10-07,0.4554679649691804
2019-10-08,0.39828253327667257
2019-10-09,0.6412372978767472
2019-10-10,0.4816437526407482
2019-10-11,0.5861861240799259
2019-10-14,0.3838185093590765
2019-10-15,0.9706194209907106
2019-10-16,0.6755367728408151
2019-10-17,0.5583178090621249
2019-10-18,0.6476114851620747
2019-10-21,0.7355163937772863
2019-10-22,0.7590112200881406
2019-10-23,0.5967818456543975
2019-10-24,0.8590121652420443
2019-10-25,0.6147106347956579
2019-10-28,0.42613349918958043
2019-10-29,0.6976256663189246
2019-10-30,0.5759355095683794
2019-10-31,0.8420593220391134
2019-11-01,0.9893114571615824
2019-11-04,0.7943211359974816
2019-11-05,0.8944146850399635
2019-11-06,0.627296437529806
2019-11-07,1.0784428349703101
2019-11-08,0.5254154210799363
2019-11-11,0.4450169851052176
2019-11-12,0.5083785108058461
2019-11-13,0.4419512031541138
2019-11-14,0.48218415910821744
2019-11-15,0.8393357497013848
2019-11-18,0.7820785819100363
2019-11-19,0.5382198556291364
2019-11-20,0.37804286688280503
2019-11-21,0.9570811771519943
2019-11-22,0.4354811699106581
2019-11-25,0.4438890702829026
2019-11-26,0.4360430738735194
2019-11-27,0.35712726918950904
2019-11-28,0.4197318670198902
2019-11-29,0.6683009336716117
2019-12-02,0.5509053329709012
2019-12-03,0.5073168885692325
2019-12-04,0.8268512241500314
2019-12-05,0.49098001286677734
2019-12-06,0.8022832654823373
2019-12-09,0.3878587932674343
2019-12-10,0.405307646763608
2019-12-11,0.3627322275041213
2019-12-12,0.8466106746083388
2019-12-13,0.46717017997831056
2019-12-16,0.547459857696875
2019-12-17,0.606286168677389
2019-12-18,0.5263125742087525
2019-12-19,0.5109557428539584
2019-12-20,0.4771820295240596
2019-12-23,0.3817429168289299
2019-12-24,0.5604891684398106
2019-12-25,0.3805704757701769
2019-12-26,0.5281139298261581
2019-12-27,0.87694328284934
2019-12-30,1.1038202618821251
2019-12-31,0.4608454590532084
2020-01-01,0.4907747150769095
2020-01-02,0.3565504591354647
2020-01-03,0.4050843272060055
2020-01-06,0.5544663707232874
2020-01-07,0.3988732082836974
2020-01-08,0.43292351440295407
2020-01-09,1.1237927831994927
2020-01-10,1.0676942377598635
2020-01-13,0.4150372411150794
2020-01-14,0.44180044617866265
2020-01-15,0.4815571614771819
2020-01-16,0.8591665148106097
2020-01-17,0.6385348370188916
2020-01-20,0.44545530299089203
2020-01-21,0.6039915944462143
2020-01-22,0.5829483102218769
2020-01-23,0.38672500610785837
2020-01-24,0.3973396044382693
2020-01-27,0.3984466671936868
2020-01-28,0.544205502152373
2020-01-29,0.8587413327126218
2020-01-30,0.7698753321888571
2020-01-31,0.7166544399316712
2020-02-03,0.4617453599971359
2020-02-04,0.3592591788056386
2020-02-05,0.4325685347129047
2020-02-06,0.4240698180753954
2020-02-07,1.1562426351234245
2020-02-10,0.5053977429755746
2020-02-11,0.40301149689664784
2020-02-12,0.5487730029452795
2020-02-13,0.8338178975613082
2020-02-14,0.40491476638260804
2020-02-17,0.36751774744711335
2020-02-18,0.4530841084358923
2020-02-19,0.44187821987269604
2020-02-20,0.6265375788003503
2020-02-21,1.2760225380966377
2020-02-24,0.8658122702533249
2020-02-25,0.4363689125924334
2020-02-26,0.5321421521923739
2020-02-27,0.772334247650552
2020-02-28,0.6891188247860314
2020-03-02,0.8064975963595079
2020-03-03,0.4820366423322612
2020-03-04,0.39804236912676977
2020-03-05,0.38660865280213264
2020-03-06,0.411796300465348
2020-03-09,0.4901004306131771
2020-03-10,0.7651563510572351
2020-03-11,0.4284172858186363
2020-03-12,0.5825667693240039
2020-03-13,0.45243082912970795
2020-03-16,0.42310964173250537
2020-03-17,0.7918006998924737
2020-03-18,0.3688583731721856
2020-03-19,0.483662843238418
2020-03-20,0.8347099756281624
2020-03-23,0.4338804545622051
2020-03-24,0.46519428812926295
2020-03-25,0.3839475180388338
2020-03-26,0.38680942146966474
2020-03-27,0.5336616356236277
2020-03-30,0.44529213753427077
2020-03-31,0.6320417509253118
2020-04-01,0.5602158985050328
2020-04-02,0.38190560019823755
2020-04-03,0.7063544825127962
2020-04-06,0.480656052851906
2020-04-07,1.1356230674831198
2020-04-08,0.608102003037028
2020-04-09,0.555792177277086
2020-04-10,0.6092602711259213
2020-04-13,0.4533556116475981
2020-04-14,0.8717676355621119
2020-04-15,0.8428090236509476
2020-04-16,1.0652323027756958
2020-04-17,0.591401213539627
2020-04-20,0.3980310049882961
2020-04-21,0.38830629809478684
2020-04-22,0.5249789805641868
2020-04-23,0.785611772584264
2020-04-24,0.5441795168985382
2020-04-27,0.45585701920323995
2020-04-28,0.3666296597646927
2020-04-29,0.4713996345654666
2020-04-30,0.7409105632665663
2020-05-01,0.5837295189919445
2020-05-04,0.5672788690418608
2020-05-05,0.42223485872854694
2020-05-06,0.9675907372800652
2020-05-07,0.4955183177003181
2020-05-08,0.5826498826444679
2020-05-11,0.4339419099744069
2020-05-12,0.7191560068127173
2020-05-13,0.8257810842733754
2020-05-14,0.5282740508110101
2020-05-15,0.8110679278397848
2020-05-18,1.0057678171604552
2020-05-19,0.4726692413135919
2020-05-20,0.40163325427695
2020-05-21,0.5659100856940167
2020-05-22,1.3559389059178595
2020-05-25,0.5301464801466654
2020-05-26,0.6041288737569764
2020-05-27,0.8264855318131356
2020-05-28,0.3699730910046487
2020-05-29,0.531731993392964
2020-06-01,1.2790017366888995
2020-06-02,0.7303249444086927
2020-06-03,0.5216393982022955
2020-06-04,0.7107635551392743
2020-06-05,0.7134749881018381
2020-06-08,0.6132026764263648
2020-06-09,1.0267941347204135
2020-06-10,0.4280986278168316
2020-06-11,0.7576026819481574
2020-06-12,0.6426268087008192
2020-06-15,0.6374906418216726
2020-06-16,0.37682639537145163
2020-06-17,0.8984669832149913
2020-06-18,0.42902749629550296
2020-06-19,0.9899802838178624
2020-06-22,0.8998975485698552
2020-06-23,0.416504971224031
2020-06-24,0.4614952235135064
2020-06-25,0.4784553273000108
2020-06-26,0.43567738183982985
2020-06-29,0.7997454297061456
2020-06-30,0.4887330497891198
2020-07-01,0.4342850946800225
2020-07-02,0.44670393964915406
2020-07-03,0.4420371252151165
2020-07-06,0.7648420483382649
2020-07-07,0.5878684458481415
2020-07-08,0.7454279738594879
2020-07-09,0.4076849346829172
2020-07-10,0.4119997160067019
2020-07-13,0.6413342604496077
2020-07-14,0.3788466558591072
2020-07-15,0.6538562930089099
2020-07-16,0.32332797030326743
2020-07-17,0.4083612170391766
2020-07-20,0.5826243376391623
2020-07-21,1.00919474902166
2020-07-22,0.42635847706875313
2020-07-23,1.4819239212524493
2020-07-24,0.3840502215477747
2020-07-27,0.5189451416003396
2020-07-28,0.9386828526932521
2020-07-29,0.42169029261254753
2020-07-30,0.8097788908624856
2020-07-31,0.5870317276435398
2020-08-03,0.5907401113463148
2020-08-04,0.6434350333539814
2020-08-05,0.9505812903095933
2020-08-06,0.487311431206498
2020-08-07,1.0017968295166297
2020-08-10,0.5456283684404187
2020-08-11,0.6741605864314067
2020-08-12,0.39522059658673186
2020-08-13,0.7475940470923605
2020-08-14,0.7007091196637436
2020-08-17,0.5622815427117518
2020-08-18,0.4790691093481961
2020-08-19,0.6165464047690369
2020-08-20,1.0098235223913188
2020-08-21,0.8178619185391267
2020-08-24,0.952155752766857
2020-08-25,0.5711785429106315
2020-08-26,0.508084832363238
2020-08-27,0.42458791094245907
2020-08-28,0.3684773855145838
2020-08-31,0.55984563929617
2020-09-01,0.5554376358057399
2020-09-02,0.4789158102366161
2020-09-03,0.6763874967702146
2020-09-04,0.4448141462288038
2020-09-07,0.4312826378810212
2020-09-08,0.443493530705887
2020-09-09,0.41192200782504973
2020-09-10,0.508486040931256
2020-09-11,0.850286814333104
2020-09-14,0.42964666063456886
2020-09-15,0.46955842216352073
2020-09-16,0.4385028797006704
2020-09-17,0.5249691355444094
2020-09-18,0.4256004928456754
2020-09-21,0.7450234090564969
2020-09-22,0.422395151194601
2020-09-23,0.8247501400024851
2020-09-24,0.3438439765737109
2020-09-25,0.6394546547835155
2020-09-28,0.8749867989311458
2020-09-29,0.644322614566129
2020-09-30,0.6466737599331235
2020-10-01,0.8531787501715197
2020-10-02,0.6347579808823824
2020-10-05,0.4460826168735462
2020-10-06,0.5649780491704751
2020-10-07,0.5230919607462847
2020-10-08,0.5700205745635983
2020-10-09,0.49903490245469795
2020-10-12,0.5010803666297159
2020-10-13,0.6636109336837944
2020-10-14,0.9415870276425775
2020-10-15,0.9034801877839221
2020-10-16,0.6245760891368575
2020-10-19,0.677469409683398
2020-10-20,0.6383795546229073
2020-10-21,0.4957030402542239
2020-10-22,0.9094158295014335
2020-10-23,0.6219786914658348
2020-10-26,0.5863651563162268
2020-10-27,0.9500269736971106
2020-10-28,0.7463524895254812
2020-10-29,0.3809532759024167
2020-10-30,0.4398120254887366
2020-11-02,0.8019225156996522
2020-11-03,0.9184000221161492
2020-11-04,0.7558871625894927
2020-11-05,0.37714168408482407
2020-11-06,0.6087322379911222
2020-11-09,0.4784083892296703
2020-11-10,1.0153341623019887
2020-11-11,0.8608900388382605
2020-11-12,0.4644213605321516
2020-11-13,0.36788080226861386
2020-11-16,0.41229774193489166
2020-11-17,0.9098550549743851
2020-11-18,0.4617148237463221
2020-11-19,0.44914937200696836
2020-11-20,0.40930695927422234
2020-11-23,0.5073151787326106
2020-11-24,0.8457971423128078
2020-11-25,0.7253412855232506
2020-11-26,0.8561650767572914
2020-11-27,0.59411704670737
2020-11-30,0.7403614685145392
2020-12-01,0.8508867246896172
2020-12-02,0.6269643098855118
2020-12-03,1.0311185146810244
2020-12-04,0.4156620971034868
2020-12-07,0.4617930794943112
2020-12-08,0.40888310148133356
2020-12-09,0.6867001850883419
2020-12-10,0.9069748733832879
2020-12-11,0.6169657110403177
2020-12-14,0.45188713581233086
2020-12-15,0.43279619489344556
2020-12-16,0.4087221799093077
2020-12-17,0.4568676515667101
2020-12-18,0.8825359845560866
2020-12-21,0.967431886524198
2020-12-22,0.5088587965258374
2020-12-23,0.432470178451894
2020-12-24,0.478158731218927
2020-12-25,0.3953227221598899
2020-12-28,0.41470218515247786
2020-12-29,0.3940333745978484
2020-12-30,0.4064458118414122
2020-12-31,0.4312649287906253
2021-01-01,0.7279004835689799
2021-01-04,0.39592374008433223
2021-01-05,0.43287026953003105
2021-01-06,0.4205795085743713
2021-01-07,0.6015584323876171
2021-01-08,0.4592793509795465
2021-01-11,0.46305496582136635
2021-01-12,0.45809113858489364
2021-01-13,0.4848847437639985
2021-01-14,0.4310959219354566
2021-01-15,0.6376727044475063
2021-01-18,0.7009936012222501
2021-01-19,0.9672705171507018
2021-01-20,0.6028124563358727
2021-01-21,0.4236766414598254
2021-01-22,0.38286571853110474
2021-01-25,0.41983253284521904
2021-01-26,0.5455223603726504
2021-01-27,0.5513307711972042
2021-01-28,0.9778400432523545
2021-01-29,0.3887827384573172
2021-02-01,0.4681191133646482
2021-02-02,0.5100935167863492
2021-02-03,0.3788212291590035
2021-02-04,0.40875244900036417
2021-02-05,0.4433899292857274
2021-02-08,0.4908784621952711
2021-02-09,0.3973467599289708
2021-02-10,1.394512114821603
2021-02-11,0.5077478165368923
2021-02-12,0.3598087910612892
2021-02-15,0.4012355595794989
2021-02-16,0.6873732512184203
2021-02-17,0.7551214893464244
2021-02-18,0.7930603269752414
2021-02-19,0.6831408398606302
2021-02-22,0.42463232203017703
2021-02-23,0.5850018308142889
2021-02-24,0.40800939735212516
2021-02-25,0.7500169556430386
2021-02-26,0.6211030801792955
2021-03-01,0.4158140092720145
2021-03-02,0.6890892416760492
2021-03-03,0.6248716685250112
2021-03-04,0.39490580268186504
2021-03-05,0.706122339652304
2021-03-08,1.1625037375750304
2021-03-09,0.5488160185138203
2021-03-10,0.5733908875232193
2021-03-11,0.4428621709415256
2021-03-12,0.5371673859504827
2021-03-15,0.3996449405943561
2021-03-16,0.4507318502000081
2021-03-17,0.49302799006906867
2021-03-18,0.7227483399012194
2021-03-19,0.5309973180912354
2021-03-22,0.7114464243689036
2021-03-23,0.545205045493692
2021-03-24,0.4293568541809947
2021-03-25,0.3603376414823248
2021-03-26,0.7171066010196768
2021-03-29,0.43626262478289357
2021-03-30,0.5711129809793861
2021-03-31,0.39190378243551466
2021-04-01,0.6637144525061173
2021-04-02,0.6787516690030638
2021-04-05,0.3803754202912785
2021-04-06,0.8444849110538016
2021-04-07,0.3997670927676591
2021-04-08,0.458602900496569
2021-04-09,0.7394190306467007
2021-04-12,0.9423108280619868
2021-04-13,1.0263736050319896
2021-04-14,0.47207149936749104
2021-04-15,0.9021411819107763
2021-04-16,0.7426393320624448
2021-04-19,0.6963022027421021
2021-04-20,0.3863504087372985
2021-04-21,0.4931835413553525
2021-04-22,0.7581677525706849
2021-04-23,0.38966543122048614
2021-04-26,0.4025144502736797
2021-04-27,0.5969667618339879
2021-04-28,0.3807719647806891
2021-04-29,0.779607289092941
2021-04-30,0.4128349188775859
2021-05-03,0.9322341247147282
2021-05-04,0.991639083577609
2021-05-05,0.5273776970381797
2021-05-06,0.44406680165481127
2021-05-07,0.6003578494227844
2021-05-10,0.4905788116268352
2021-05-11,0.5016205150899287
2021-05-12,0.37487214500134547
2021-05-13,0.5490376904334487
2021-05-14,0.8409361285929591
2021-05-17,0.7377208637822732
2021-05-18,1.0095056754414482
2021-05-19,0.45714701395869484
2021-05-20,0.4564992570264211
2021-05-21,0.40801802901286194
2021-05-24,0.90030851580171
2021-05-25,0.5011864456931248
2021-05-26,0.6145699781217303
2021-05-27,0.4012469861382742
